"year";"plot";"subplot";"species";"observed";"predicted"
2017;5;"C6";"CHMI";0;NA
2017;6;"C6";"CHMI";0;NA
2017;7;"C6";"CHMI";0;NA
2017;8;"C6";"CHMI";0;NA
2017;9;"C6";"CHMI";0;NA
2017;1;"D1";"CHMI";0;NA
2017;2;"D1";"CHMI";0;NA
2017;3;"D1";"CHMI";7;7,25667448802824
2017;4;"D1";"CHMI";0;NA
2017;5;"D1";"CHMI";0;NA
2017;6;"D1";"CHMI";0;NA
2017;7;"D1";"CHMI";0;NA
2017;8;"D1";"CHMI";0;NA
2017;9;"D1";"CHMI";0;NA
2017;1;"D2";"CHMI";12;74,119569170143
2017;2;"D2";"CHMI";0;NA
2017;3;"D2";"CHMI";4;73,4897256529689
2017;4;"D2";"CHMI";0;NA
2017;5;"D2";"CHMI";0;NA
2017;6;"D2";"CHMI";0;NA
2017;7;"D2";"CHMI";0;NA
2017;8;"D2";"CHMI";0;NA
2017;9;"D2";"CHMI";0;NA
2017;1;"D3";"CHMI";6;73,7581111268481
2017;2;"D3";"CHMI";0;NA
2017;3;"D3";"CHMI";0;NA
2017;4;"D3";"CHMI";0;NA
2017;5;"D3";"CHMI";0;NA
2017;6;"D3";"CHMI";0;NA
2017;7;"D3";"CHMI";0;NA
2017;8;"D3";"CHMI";0;NA
2017;9;"D3";"CHMI";0;NA
2017;1;"D4";"CHMI";3;73,5927400099829
2017;2;"D4";"CHMI";0;NA
2017;3;"D4";"CHMI";0;NA
2017;4;"D4";"CHMI";0;NA
2017;5;"D4";"CHMI";0;NA
2017;6;"D4";"CHMI";0;NA
2017;7;"D4";"CHMI";0;NA
2017;8;"D4";"CHMI";0;NA
2017;9;"D4";"CHMI";0;NA
2017;1;"D5";"CHMI";11;72,9701620908542
2017;2;"D5";"CHMI";0;NA
2017;3;"D5";"CHMI";0;NA
2017;4;"D5";"CHMI";0;NA
2017;5;"D5";"CHMI";0;NA
2017;6;"D5";"CHMI";0;NA
2017;7;"D5";"CHMI";0;NA
2017;8;"D5";"CHMI";0;NA
2017;9;"D5";"CHMI";0;NA
2017;1;"D6";"CHMI";0;NA
2017;2;"D6";"CHMI";0;NA
2017;3;"D6";"CHMI";0;NA
2017;4;"D6";"CHMI";0;NA
2017;5;"D6";"CHMI";0;NA
2017;6;"D6";"CHMI";0;NA
2017;7;"D6";"CHMI";0;NA
2017;8;"D6";"CHMI";0;NA
2017;9;"D6";"CHMI";0;NA
2017;1;"E1";"CHMI";3;73,0957151760293
2017;2;"E1";"CHMI";0;NA
2017;3;"E1";"CHMI";0;NA
2017;4;"E1";"CHMI";0;NA
2017;5;"E1";"CHMI";0;NA
2017;6;"E1";"CHMI";0;NA
2017;7;"E1";"CHMI";0;NA
2017;8;"E1";"CHMI";0;NA
2017;9;"E1";"CHMI";0;NA
2017;1;"E2";"CHMI";0;NA
2017;2;"E2";"CHMI";0;NA
2017;3;"E2";"CHMI";0;NA
2017;4;"E2";"CHMI";0;NA
2017;5;"E2";"CHMI";0;NA
2017;6;"E2";"CHMI";0;NA
2017;7;"E2";"CHMI";0;NA
2017;8;"E2";"CHMI";0;NA
2017;9;"E2";"CHMI";0;NA
2017;1;"E3";"CHMI";0;NA
2017;2;"E3";"CHMI";0;NA
2017;3;"E3";"CHMI";0;NA
2017;4;"E3";"CHMI";0;NA
2017;5;"E3";"CHMI";0;NA
2017;6;"E3";"CHMI";0;NA
2017;7;"E3";"CHMI";0;NA
2017;8;"E3";"CHMI";0;NA
2017;9;"E3";"CHMI";0;NA
2017;1;"E4";"CHMI";0;NA
2017;2;"E4";"CHMI";0;NA
2017;3;"E4";"CHMI";0;NA
2017;4;"E4";"CHMI";0;NA
2017;5;"E4";"CHMI";0;NA
2017;6;"E4";"CHMI";0;NA
2017;7;"E4";"CHMI";0;NA
2017;8;"E4";"CHMI";0;NA
2017;9;"E4";"CHMI";0;NA
2017;1;"E5";"CHMI";0;NA
2017;2;"E5";"CHMI";0;NA
2017;3;"E5";"CHMI";0;NA
2017;4;"E5";"CHMI";0;NA
2017;5;"E5";"CHMI";0;NA
2017;6;"E5";"CHMI";0;NA
2017;7;"E5";"CHMI";0;NA
2017;8;"E5";"CHMI";0;NA
2017;9;"E5";"CHMI";0;NA
2017;1;"E6";"CHMI";0;NA
2017;2;"E6";"CHMI";0;NA
2017;3;"E6";"CHMI";0;NA
2017;4;"E6";"CHMI";0;NA
2017;5;"E6";"CHMI";0;NA
2017;6;"E6";"CHMI";0;NA
2017;7;"E6";"CHMI";0;NA
2017;8;"E6";"CHMI";0;NA
2017;9;"E6";"CHMI";0;NA
2017;1;"F1";"CHMI";1;7,14803330552887
2017;2;"F1";"CHMI";0;NA
2017;3;"F1";"CHMI";0;NA
2017;4;"F1";"CHMI";0;NA
2017;5;"F1";"CHMI";0;NA
2017;6;"F1";"CHMI";0;NA
2017;7;"F1";"CHMI";0;NA
2017;8;"F1";"CHMI";0;NA
2017;9;"F1";"CHMI";0;NA
2017;1;"F2";"CHMI";0;NA
2017;2;"F2";"CHMI";0;NA
2017;3;"F2";"CHMI";0;NA
2017;4;"F2";"CHMI";0;NA
2017;5;"F2";"CHMI";0;NA
2017;6;"F2";"CHMI";0;NA
2017;7;"F2";"CHMI";0;NA
2017;8;"F2";"CHMI";0;NA
2017;9;"F2";"CHMI";0;NA
2017;1;"F3";"CHMI";0;NA
2017;2;"F3";"CHMI";0;NA
2017;3;"F3";"CHMI";0;NA
2017;4;"F3";"CHMI";0;NA
2017;5;"F3";"CHMI";0;NA
2017;6;"F3";"CHMI";0;NA
2017;7;"F3";"CHMI";0;NA
2017;8;"F3";"CHMI";0;NA
2017;9;"F3";"CHMI";0;NA
2017;1;"F4";"CHMI";0;NA
2017;2;"F4";"CHMI";0;NA
2017;3;"F4";"CHMI";2;73,7251544366372
2017;4;"F4";"CHMI";0;NA
2017;5;"F4";"CHMI";0;NA
2017;6;"F4";"CHMI";0;NA
2017;7;"F4";"CHMI";0;NA
2017;8;"F4";"CHMI";0;NA
2017;9;"F4";"CHMI";0;NA
2017;1;"F5";"CHMI";0;NA
2017;2;"F5";"CHMI";0;NA
2017;3;"F5";"CHMI";0;NA
2017;4;"F5";"CHMI";0;NA
2017;5;"F5";"CHMI";0;NA
2017;6;"F5";"CHMI";0;NA
2017;7;"F5";"CHMI";0;NA
2017;8;"F5";"CHMI";0;NA
2017;9;"F5";"CHMI";0;NA
2017;1;"F6";"CHMI";0;NA
2017;2;"F6";"CHMI";0;NA
2017;3;"F6";"CHMI";0;NA
2017;4;"F6";"CHMI";0;NA
2017;5;"F6";"CHMI";0;NA
2017;6;"F6";"CHMI";0;NA
2017;7;"F6";"CHMI";0;NA
2017;8;"F6";"CHMI";0;NA
2017;9;"F6";"CHMI";0;NA
2017;1;"A1";"HOMA";320;66,872846408095
2017;2;"A1";"HOMA";360;100,53865813693
2017;3;"A1";"HOMA";210;43,2599372270699
2017;4;"A1";"HOMA";320;11,155
2017;5;"A1";"HOMA";240;10,675
2017;6;"A1";"HOMA";90;9,475
2017;7;"A1";"HOMA";12;NA
2017;8;"A1";"HOMA";0;NA
2017;9;"A1";"HOMA";0;NA
2017;1;"A2";"HOMA";340;9,91
2017;2;"A2";"HOMA";320;6,69001196559236
2017;3;"A2";"HOMA";180;5,56098891046037
2017;4;"A2";"HOMA";340;59,0719010526933
2017;5;"A2";"HOMA";210;10,06
2017;6;"A2";"HOMA";120;9,61
2017;7;"A2";"HOMA";0;NA
2017;8;"A2";"HOMA";0;NA
2017;9;"A2";"HOMA";0;NA
2017;1;"A3";"HOMA";340;60,6645429197809
2017;2;"A3";"HOMA";340;11,44
2017;3;"A3";"HOMA";150;4,09629662614805
2017;4;"A3";"HOMA";320;11,455
2017;5;"A3";"HOMA";290;9,91
2017;6;"A3";"HOMA";140;9,655
2017;7;"A3";"HOMA";12;NA
2017;8;"A3";"HOMA";0;NA
2017;9;"A3";"HOMA";0;NA
2017;1;"A4";"HOMA";360;74,9359030319778
2017;2;"A4";"HOMA";310;10,45
2017;3;"A4";"HOMA";130;5,60345057804144
2017;4;"A4";"HOMA";320;11,44
2017;5;"A4";"HOMA";320;10,795
2017;6;"A4";"HOMA";60;9,67
2017;7;"A4";"HOMA";14;NA
2017;8;"A4";"HOMA";0;NA
2017;9;"A4";"HOMA";0;NA
2017;1;"A5";"HOMA";350;58,4865392918102
2017;2;"A5";"HOMA";340;64,1481642449642
2017;3;"A5";"HOMA";240;7,81759218091813
2017;4;"A5";"HOMA";300;10,66
2017;5;"A5";"HOMA";140;89,1075619360351
2017;6;"A5";"HOMA";100;9,535
2017;7;"A5";"HOMA";5;NA
2017;8;"A5";"HOMA";0;NA
2017;9;"A5";"HOMA";0;NA
2017;1;"A6";"HOMA";340;10,75
2017;2;"A6";"HOMA";360;11,32
2017;3;"A6";"HOMA";220;9,74866594327218
2017;4;"A6";"HOMA";350;10,48
2017;5;"A6";"HOMA";120;60,3867663499122
2017;6;"A6";"HOMA";90;47,1560376674741
2017;7;"A6";"HOMA";43;NA
2017;8;"A6";"HOMA";3;NA
2017;9;"A6";"HOMA";0;NA
2017;1;"B1";"HOMA";290;99,5186581369305
2017;2;"B1";"HOMA";320;101,06365813693
2017;3;"B1";"HOMA";110;44,3823589694581
2017;4;"B1";"HOMA";360;66,1545580983167
2017;5;"B1";"HOMA";220;10,69
2017;6;"B1";"HOMA";100;9,49
2017;7;"B1";"HOMA";0;NA
2017;8;"B1";"HOMA";6;NA
2017;9;"B1";"HOMA";0;NA
2017;1;"B2";"HOMA";310;57,2044340646206
2017;2;"B2";"HOMA";350;100,68865813693
2017;3;"B2";"HOMA";130;5,75944844608454
2017;4;"B2";"HOMA";310;9,7
2017;5;"B2";"HOMA";290;10,03
2017;6;"B2";"HOMA";140;9,52
2017;7;"B2";"HOMA";3;NA
2017;8;"B2";"HOMA";7;NA
2017;9;"B2";"HOMA";0;NA
2017;1;"B3";"HOMA";340;74,9809030319778
2017;2;"B3";"HOMA";360;66,5595580983167
2017;3;"B3";"HOMA";140;40,1256866047113
2017;4;"B3";"HOMA";280;10,93
2017;5;"B3";"HOMA";210;57,2752141446238
2017;6;"B3";"HOMA";140;44,0275272830628
2017;7;"B3";"HOMA";2;NA
2017;8;"B3";"HOMA";0;NA
2017;9;"B3";"HOMA";0;NA
2017;1;"B4";"HOMA";380;72,4794619456644
2017;2;"B4";"HOMA";390;74,9509030319778
2017;3;"B4";"HOMA";130;6,43686277169049
2017;4;"B4";"HOMA";310;11,035
2017;5;"B4";"HOMA";230;9,715
2017;6;"B4";"HOMA";190;44,421053855762
2017;7;"B4";"HOMA";34;NA
2017;8;"B4";"HOMA";7;NA
2017;9;"B4";"HOMA";0;NA
2017;1;"B5";"HOMA";360;88,8975619360351
2017;2;"B5";"HOMA";350;11,26
2017;3;"B5";"HOMA";130;5,080320760793
2017;4;"B5";"HOMA";320;10,33
2017;5;"B5";"HOMA";150;9,88
2017;6;"B5";"HOMA";100;45,7453880197957
2017;7;"B5";"HOMA";100;NA
2017;8;"B5";"HOMA";53;NA
2017;9;"B5";"HOMA";0;NA
2017;1;"B6";"HOMA";340;68,9335252402187
2017;2;"B6";"HOMA";360;11,38
2017;3;"B6";"HOMA";160;8,46469099010098
2017;4;"B6";"HOMA";280;10,63
2017;5;"B6";"HOMA";190;66,767846408095
2017;6;"B6";"HOMA";120;53,2573526974602
2017;7;"B6";"HOMA";28;NA
2017;8;"B6";"HOMA";22;NA
2017;9;"B6";"HOMA";0;NA
2017;1;"C1";"HOMA";320;6,77914360998154
2017;2;"C1";"HOMA";320;10,78
2017;3;"C1";"HOMA";110;7,15308255977621
2017;4;"C1";"HOMA";300;10,12
2017;5;"C1";"HOMA";240;10,585
2017;6;"C1";"HOMA";190;10,09
2017;7;"C1";"HOMA";23;NA
2017;8;"C1";"HOMA";0;NA
2017;9;"C1";"HOMA";0;NA
2017;1;"C2";"HOMA";340;10,03
2017;2;"C2";"HOMA";310;78,8185078425804
2017;3;"C2";"HOMA";120;5,21604650413183
2017;4;"C2";"HOMA";230;63,4881642449642
2017;5;"C2";"HOMA";300;9,76
2017;6;"C2";"HOMA";80;9,58
2017;7;"C2";"HOMA";29;NA
2017;8;"C2";"HOMA";0;NA
2017;9;"C2";"HOMA";0;NA
2017;1;"C3";"HOMA";290;55,1058094681714
2017;2;"C3";"HOMA";340;11,545
2017;3;"C3";"HOMA";90;39,063304068964
2017;4;"C3";"HOMA";210;64,550586734367
2017;5;"C3";"HOMA";210;10,12
2017;6;"C3";"HOMA";220;9,52
2017;7;"C3";"HOMA";0;NA
2017;8;"C3";"HOMA";69;NA
2017;9;"C3";"HOMA";0;NA
2017;1;"C4";"HOMA";210;82,4609127684799
2017;2;"C4";"HOMA";360;10,42
2017;3;"C4";"HOMA";100;99,1736581369305
2017;4;"C4";"HOMA";190;9,925
2017;5;"C4";"HOMA";120;58,7865392918102
2017;6;"C4";"HOMA";210;45,6427815811547
2017;7;"C4";"HOMA";0;NA
2017;8;"C4";"HOMA";0;NA
2017;9;"C4";"HOMA";0;NA
2017;1;"C5";"HOMA";280;88,5675619360351
2017;2;"C5";"HOMA";340;11,095
2017;3;"C5";"HOMA";110;88,1025619360351
2017;4;"C5";"HOMA";170;9,775
2017;5;"C5";"HOMA";200;58,0669010526933
2017;6;"C5";"HOMA";180;10,675
2017;7;"C5";"HOMA";94;NA
2017;8;"C5";"HOMA";63;NA
2017;9;"C5";"HOMA";0;NA
2017;1;"C6";"HOMA";360;8,38969099010098
2017;2;"C6";"HOMA";360;11,005
2017;3;"C6";"HOMA";290;10,105
2017;4;"C6";"HOMA";210;51,8449677540082
2017;5;"C6";"HOMA";190;52,4392062905016
2017;6;"C6";"HOMA";90;44,3435759929802
2017;7;"C6";"HOMA";83;NA
2017;8;"C6";"HOMA";2;NA
2017;9;"C6";"HOMA";0;NA
2017;1;"D1";"HOMA";310;78,5335078425804
2017;2;"D1";"HOMA";320;67,472846408095
2017;3;"D1";"HOMA";210;100,47865813693
2017;4;"D1";"HOMA";290;9,985
2017;5;"D1";"HOMA";290;10,555
2017;6;"D1";"HOMA";230;10,015
2017;7;"D1";"HOMA";72;NA
2017;8;"D1";"HOMA";3;NA
2017;9;"D1";"HOMA";0;NA
2017;1;"D2";"HOMA";270;8,15485202900605
2017;2;"D2";"HOMA";290;58,0519010526933
2017;3;"D2";"HOMA";120;6,34998614535974
2017;4;"D2";"HOMA";190;9,82
2017;5;"D2";"HOMA";280;49,4225698053985
2017;6;"D2";"HOMA";250;10,075
2017;7;"D2";"HOMA";0;NA
2017;8;"D2";"HOMA";5;NA
2017;9;"D2";"HOMA";0;NA
2017;1;"D3";"HOMA";340;7,57969099010098
2017;2;"D3";"HOMA";280;59,577985020254
2017;3;"D3";"HOMA";90;99,1436581369305
2017;4;"D3";"HOMA";180;10,195
2017;5;"D3";"HOMA";190;10,735
2017;6;"D3";"HOMA";210;9,97
2017;7;"D3";"HOMA";0;NA
2017;8;"D3";"HOMA";7;NA
2017;9;"D3";"HOMA";0;NA
2017;1;"D4";"HOMA";360;6,01031077716832
2017;2;"D4";"HOMA";320;11,41
2017;3;"D4";"HOMA";110;53,9342051201528
2017;4;"D4";"HOMA";290;9,94
2017;5;"D4";"HOMA";180;59,217985020254
2017;6;"D4";"HOMA";160;50,4155985928621
2017;7;"D4";"HOMA";0;NA
2017;8;"D4";"HOMA";0;NA
2017;9;"D4";"HOMA";0;NA
2017;1;"D5";"HOMA";350;5,57362417467549
2017;2;"D5";"HOMA";310;11,53
2017;3;"D5";"HOMA";120;75,0259030319778
2017;4;"D5";"HOMA";180;9,955
2017;5;"D5";"HOMA";150;9,985
2017;6;"D5";"HOMA";150;46,8043774209295
2017;7;"D5";"HOMA";0;NA
2017;8;"D5";"HOMA";0;NA
2017;9;"D5";"HOMA";0;NA
2017;1;"D6";"HOMA";380;59,142985020254
2017;2;"D6";"HOMA";360;11,53
2017;3;"D6";"HOMA";140;9,73
2017;4;"D6";"HOMA";210;9,91
2017;5;"D6";"HOMA";230;52,6584956311548
2017;6;"D6";"HOMA";90;42,111035195289
2017;7;"D6";"HOMA";0;NA
2017;8;"D6";"HOMA";0;NA
2017;9;"D6";"HOMA";0;NA
2017;1;"E1";"HOMA";290;8,33485202900605
2017;2;"E1";"HOMA";280;63,2181642449642
2017;3;"E1";"HOMA";130;53,509798694671
2017;4;"E1";"HOMA";310;50,8936286784656
2017;5;"E1";"HOMA";310;55,3553834864337
2017;6;"E1";"HOMA";140;9,79
2017;7;"E1";"HOMA";31;NA
2017;8;"E1";"HOMA";0;NA
2017;9;"E1";"HOMA";0;NA
2017;1;"E2";"HOMA";300;63,0531642449642
2017;2;"E2";"HOMA";230;64,370586734367
2017;3;"E2";"HOMA";110;65,015586734367
2017;4;"E2";"HOMA";230;50,6795900811398
2017;5;"E2";"HOMA";330;10,33
2017;6;"E2";"HOMA";180;50,3945900811398
2017;7;"E2";"HOMA";53;NA
2017;8;"E2";"HOMA";0;NA
2017;9;"E2";"HOMA";0;NA
2017;1;"E3";"HOMA";260;54,8808094681714
2017;2;"E3";"HOMA";310;88,9575619360351
2017;3;"E3";"HOMA";120;64,595586734367
2017;4;"E3";"HOMA";190;10,39
2017;5;"E3";"HOMA";340;10,495
2017;6;"E3";"HOMA";210;9,625
2017;7;"E3";"HOMA";0;NA
2017;8;"E3";"HOMA";0;NA
2017;9;"E3";"HOMA";0;NA
2017;1;"E4";"HOMA";290;88,7475619360351
2017;2;"E4";"HOMA";320;83,2859127684799
2017;3;"E4";"HOMA";190;78,0985078425804
2017;4;"E4";"HOMA";250;9,88
2017;5;"E4";"HOMA";280;59,847985020254
2017;6;"E4";"HOMA";220;9,85
2017;7;"E4";"HOMA";23;NA
2017;8;"E4";"HOMA";0;NA
2017;9;"E4";"HOMA";0;NA
2017;1;"E5";"HOMA";320;75,6259030319778
2017;2;"E5";"HOMA";360;11,14
2017;3;"E5";"HOMA";100;71,9844619456644
2017;4;"E5";"HOMA";210;9,88
2017;5;"E5";"HOMA";270;10,27
2017;6;"E5";"HOMA";190;9,58
2017;7;"E5";"HOMA";56;NA
2017;8;"E5";"HOMA";0;NA
2017;9;"E5";"HOMA";0;NA
2017;1;"E6";"HOMA";300;83,0909127684799
2017;2;"E6";"HOMA";310;11,08
2017;3;"E6";"HOMA";140;9,805
2017;4;"E6";"HOMA";230;9,775
2017;5;"E6";"HOMA";200;56,1258094681714
2017;6;"E6";"HOMA";140;43,3826146728253
2017;7;"E6";"HOMA";73;NA
2017;8;"E6";"HOMA";0;NA
2017;9;"E6";"HOMA";0;NA
2017;1;"F1";"HOMA";310;99,2336581369305
2017;2;"F1";"HOMA";310;10,195
2017;3;"F1";"HOMA";210;49,8654595175568
2017;4;"F1";"HOMA";190;9,91
2017;5;"F1";"HOMA";300;10,225
2017;6;"F1";"HOMA";200;9,52
2017;7;"F1";"HOMA";72;NA
2017;8;"F1";"HOMA";0;NA
2017;9;"F1";"HOMA";0;NA
2017;1;"F2";"HOMA";340;82,5809127684799
2017;2;"F2";"HOMA";250;60,522985020254
2017;3;"F2";"HOMA";220;9,91
2017;4;"F2";"HOMA";160;10,315
2017;5;"F2";"HOMA";340;10,6
2017;6;"F2";"HOMA";190;10,375
2017;7;"F2";"HOMA";77;NA
2017;8;"F2";"HOMA";0;NA
2017;9;"F2";"HOMA";0;NA
2017;1;"F3";"HOMA";330;51,9231807113973
2017;2;"F3";"HOMA";350;11,305
2017;3;"F3";"HOMA";300;99,6986581369305
2017;4;"F3";"HOMA";220;10,165
2017;5;"F3";"HOMA";360;52,924798694671
2017;6;"F3";"HOMA";300;10,63
2017;7;"F3";"HOMA";57;NA
2017;8;"F3";"HOMA";0;NA
2017;9;"F3";"HOMA";0;NA
2017;1;"F4";"HOMA";300;72,4344619456644
2017;2;"F4";"HOMA";360;68,387846408095
2017;3;"F4";"HOMA";210;6,28501196559236
2017;4;"F4";"HOMA";280;10,705
2017;5;"F4";"HOMA";340;51,1445900811398
2017;6;"F4";"HOMA";220;9,79
2017;7;"F4";"HOMA";3;NA
2017;8;"F4";"HOMA";0;NA
2017;9;"F4";"HOMA";0;NA
2017;1;"F5";"HOMA";290;58,1415392918102
2017;2;"F5";"HOMA";380;9,925
2017;3;"F5";"HOMA";180;9,655
2017;4;"F5";"HOMA";310;54,0231807113973
2017;5;"F5";"HOMA";310;53,1892062905016
2017;6;"F5";"HOMA";150;9,7
2017;7;"F5";"HOMA";78;NA
2017;8;"F5";"HOMA";0;NA
2017;9;"F5";"HOMA";0;NA
2017;1;"F6";"HOMA";320;55,7485883650108
2017;2;"F6";"HOMA";310;10
2017;3;"F6";"HOMA";280;10,585
2017;4;"F6";"HOMA";210;50,1169059674632
2017;5;"F6";"HOMA";290;57,3319010526933
2017;6;"F6";"HOMA";140;65,3595580983167
2017;7;"F6";"HOMA";0;NA
2017;8;"F6";"HOMA";0;NA
2017;9;"F6";"HOMA";0;NA
2017;1;"A1";"LEMA";75;9,00594186265515
2017;2;"A1";"LEMA";130;9,14259363008555
2017;3;"A1";"LEMA";140;660,849772386358
2017;4;"A1";"LEMA";6;93,2571599388478
2017;5;"A1";"LEMA";3;93,3514810456258
2017;6;"A1";"LEMA";0;NA
2017;7;"A1";"LEMA";0;NA
2017;8;"A1";"LEMA";0;NA
2017;9;"A1";"LEMA";0;NA
2017;1;"A2";"LEMA";90;94,0707000988677
2017;2;"A2";"LEMA";160;874,088942381588
2017;3;"A2";"LEMA";170;93,8103485346685
2017;4;"A2";"LEMA";12;9,28269300172935
2017;5;"A2";"LEMA";0;NA
2017;6;"A2";"LEMA";20;93,9872058138595
2017;7;"A2";"LEMA";0;NA
2017;8;"A2";"LEMA";0;NA
2017;9;"A2";"LEMA";0;NA
2017;1;"A3";"LEMA";110;9,14834342156507
2017;2;"A3";"LEMA";56;93,5054743468828
2017;3;"A3";"LEMA";134;93,2234292189093
2017;4;"A3";"LEMA";5;93,3678308375743
2017;5;"A3";"LEMA";13;93,4141427040491
2017;6;"A3";"LEMA";48;93,8269406826958
2017;7;"A3";"LEMA";0;NA
2017;8;"A3";"LEMA";0;NA
2017;9;"A3";"LEMA";0;NA
2017;1;"A4";"LEMA";105;9,5842577068056
2017;2;"A4";"LEMA";170;93,8448760461513
2017;3;"A4";"LEMA";140;93,3926134802479
2017;4;"A4";"LEMA";12;93,4967639914622
2017;5;"A4";"LEMA";45;93,4077089568873
2017;6;"A4";"LEMA";14;93,5382887714934
2017;7;"A4";"LEMA";0;NA
2017;8;"A4";"LEMA";0;NA
2017;9;"A4";"LEMA";0;NA
2017;1;"A5";"LEMA";63;8,89695515218367
2017;2;"A5";"LEMA";120;9,71957253452346
2017;3;"A5";"LEMA";110;93,2805600267378
2017;4;"A5";"LEMA";7;93,6950076127
2017;5;"A5";"LEMA";180;8,85821742575989
2017;6;"A5";"LEMA";19;93,7591454340532
2017;7;"A5";"LEMA";0;NA
2017;8;"A5";"LEMA";0;NA
2017;9;"A5";"LEMA";0;NA
2017;1;"A6";"LEMA";36;93,3148723562908
2017;2;"A6";"LEMA";62;93,5037949898733
2017;3;"A6";"LEMA";90;93,3255399690163
2017;4;"A6";"LEMA";17;93,3106481795483
2017;5;"A6";"LEMA";82;8,99836182055998
2017;6;"A6";"LEMA";39;8,86198406973155
2017;7;"A6";"LEMA";0;NA
2017;8;"A6";"LEMA";0;NA
2017;9;"A6";"LEMA";0;NA
2017;1;"B1";"LEMA";190;10,0222268762156
2017;2;"B1";"LEMA";70;104,129303915086
2017;3;"B1";"LEMA";105;93,1597646196548
2017;4;"B1";"LEMA";180;9,28689337529167
2017;5;"B1";"LEMA";7;93,5526313250469
2017;6;"B1";"LEMA";14;93,7846836419602
2017;7;"B1";"LEMA";0;NA
2017;8;"B1";"LEMA";0;NA
2017;9;"B1";"LEMA";0;NA
2017;1;"B2";"LEMA";160;9,14959531989584
2017;2;"B2";"LEMA";100;9,14101841185929
2017;3;"B2";"LEMA";160;93,3735870656884
2017;4;"B2";"LEMA";73;93,4400841461248
2017;5;"B2";"LEMA";62;93,9071499291708
2017;6;"B2";"LEMA";4;93,7739541723928
2017;7;"B2";"LEMA";0;NA
2017;8;"B2";"LEMA";0;NA
2017;9;"B2";"LEMA";0;NA
2017;1;"B3";"LEMA";39;8,93280947794694
2017;2;"B3";"LEMA";120;9,42835387958498
2017;3;"B3";"LEMA";140;873,052928256189
2017;4;"B3";"LEMA";70;93,3982118251217
2017;5;"B3";"LEMA";190;8,99812619663693
2017;6;"B3";"LEMA";32;9,59036008859141
2017;7;"B3";"LEMA";0;NA
2017;8;"B3";"LEMA";0;NA
2017;9;"B3";"LEMA";0;NA
2017;1;"B4";"LEMA";36;9,29298224605358
2017;2;"B4";"LEMA";160;9,14958030444165
2017;3;"B4";"LEMA";120;93,5185207809882
2017;4;"B4";"LEMA";15;93,2680484166528
2017;5;"B4";"LEMA";220;93,8353731693923
2017;6;"B4";"LEMA";2;93,5045093534463
2017;7;"B4";"LEMA";0;NA
2017;8;"B4";"LEMA";0;NA
2017;9;"B4";"LEMA";0;NA
2017;1;"B5";"LEMA";120;8,89574616461678
2017;2;"B5";"LEMA";80;93,7963240015708
2017;3;"B5";"LEMA";150;93,5553807959623
2017;4;"B5";"LEMA";4;93,3118575208093
2017;5;"B5";"LEMA";160;93,3886164729152
2017;6;"B5";"LEMA";30;9,15823542684635
2017;7;"B5";"LEMA";0;NA
2017;8;"B5";"LEMA";0;NA
2017;9;"B5";"LEMA";0;NA
2017;1;"B6";"LEMA";145;9,1442425742807
2017;2;"B6";"LEMA";76;94,074761260101
2017;3;"B6";"LEMA";20;83,2226410248146
2017;4;"B6";"LEMA";4;93,5359436010666
2017;5;"B6";"LEMA";45;8,86538101036381
2017;6;"B6";"LEMA";60;9,00291957855835
2017;7;"B6";"LEMA";0;NA
2017;8;"B6";"LEMA";0;NA
2017;9;"B6";"LEMA";0;NA
2017;1;"C1";"LEMA";210;94,395508101947
2017;2;"C1";"LEMA";53;93,5457045397162
2017;3;"C1";"LEMA";180;872,434894877292
2017;4;"C1";"LEMA";63;94,178456172644
2017;5;"C1";"LEMA";8;93,4581906007218
2017;6;"C1";"LEMA";11;93,5885806236224
2017;7;"C1";"LEMA";0;NA
2017;8;"C1";"LEMA";0;NA
2017;9;"C1";"LEMA";0;NA
2017;1;"C2";"LEMA";140;94,0493224263224
2017;2;"C2";"LEMA";84;9,14303607500863
2017;3;"C2";"LEMA";150;873,350923279635
2017;4;"C2";"LEMA";74;93,4795906980868
2017;5;"C2";"LEMA";72;93,5452774905702
2017;6;"C2";"LEMA";48;93,8591981289899
2017;7;"C2";"LEMA";0;NA
2017;8;"C2";"LEMA";0;NA
2017;9;"C2";"LEMA";0;NA
2017;1;"C3";"LEMA";130;9,29699540444402
2017;2;"C3";"LEMA";72;93,3634111390786
2017;3;"C3";"LEMA";220;10,3310458205088
2017;4;"C3";"LEMA";47;9,29178131062231
2017;5;"C3";"LEMA";95;93,5432309999714
2017;6;"C3";"LEMA";6;93,758797921148
2017;7;"C3";"LEMA";0;NA
2017;8;"C3";"LEMA";0;NA
2017;9;"C3";"LEMA";0;NA
2017;1;"C4";"LEMA";140;9,58266827007257
2017;2;"C4";"LEMA";130;93,5767082150509
2017;3;"C4";"LEMA";190;10,1751990617948
2017;4;"C4";"LEMA";37;93,9256028123684
2017;5;"C4";"LEMA";280;9,03662420020524
2017;6;"C4";"LEMA";19;8,85451497738347
2017;7;"C4";"LEMA";0;NA
2017;8;"C4";"LEMA";0;NA
2017;9;"C4";"LEMA";0;NA
2017;1;"C5";"LEMA";190;10,1669302002011
2017;2;"C5";"LEMA";140;94,8023398855858
2017;3;"C5";"LEMA";250;9,89299680498941
2017;4;"C5";"LEMA";9;93,9506671292269
