"year";"plot";"subplot";"species";"observed";"predicted"
2018;5;"A6";"MESU";0;NA
2018;6;"A6";"MESU";0;NA
2018;7;"A6";"MESU";0;NA
2018;8;"A6";"MESU";0;NA
2018;9;"A6";"MESU";0;NA
2018;1;"B1";"MESU";0;NA
2018;2;"B1";"MESU";0;NA
2018;3;"B1";"MESU";0;NA
2018;4;"B1";"MESU";0;NA
2018;5;"B1";"MESU";0;NA
2018;6;"B1";"MESU";0;NA
2018;7;"B1";"MESU";0;NA
2018;8;"B1";"MESU";0;NA
2018;9;"B1";"MESU";0;NA
2018;1;"B2";"MESU";0;NA
2018;2;"B2";"MESU";0;NA
2018;3;"B2";"MESU";0;NA
2018;4;"B2";"MESU";0;NA
2018;5;"B2";"MESU";0;NA
2018;6;"B2";"MESU";0;NA
2018;7;"B2";"MESU";0;NA
2018;8;"B2";"MESU";0;NA
2018;9;"B2";"MESU";0;NA
2018;1;"B3";"MESU";0;NA
2018;2;"B3";"MESU";0;NA
2018;3;"B3";"MESU";0;NA
2018;4;"B3";"MESU";0;NA
2018;5;"B3";"MESU";0;NA
2018;6;"B3";"MESU";0;NA
2018;7;"B3";"MESU";0;NA
2018;8;"B3";"MESU";0;NA
2018;9;"B3";"MESU";0;NA
2018;1;"B4";"MESU";0;NA
2018;2;"B4";"MESU";0;NA
2018;3;"B4";"MESU";0;NA
2018;4;"B4";"MESU";0;NA
2018;5;"B4";"MESU";0;NA
2018;6;"B4";"MESU";0;NA
2018;7;"B4";"MESU";0;NA
2018;8;"B4";"MESU";0;NA
2018;9;"B4";"MESU";0;NA
2018;1;"B5";"MESU";0;NA
2018;2;"B5";"MESU";0;NA
2018;3;"B5";"MESU";0;NA
2018;4;"B5";"MESU";0;NA
2018;5;"B5";"MESU";0;NA
2018;6;"B5";"MESU";0;NA
2018;7;"B5";"MESU";0;NA
2018;8;"B5";"MESU";0;NA
2018;9;"B5";"MESU";0;NA
2018;1;"B6";"MESU";0;NA
2018;2;"B6";"MESU";0;NA
2018;3;"B6";"MESU";0;NA
2018;4;"B6";"MESU";0;NA
2018;5;"B6";"MESU";0;NA
2018;6;"B6";"MESU";0;NA
2018;7;"B6";"MESU";0;NA
2018;8;"B6";"MESU";0;NA
2018;9;"B6";"MESU";0;NA
2018;1;"C1";"MESU";0;NA
2018;2;"C1";"MESU";0;NA
2018;3;"C1";"MESU";0;NA
2018;4;"C1";"MESU";0;NA
2018;5;"C1";"MESU";0;NA
2018;6;"C1";"MESU";0;NA
2018;7;"C1";"MESU";0;NA
2018;8;"C1";"MESU";0;NA
2018;9;"C1";"MESU";0;NA
2018;1;"C2";"MESU";0;NA
2018;2;"C2";"MESU";0;NA
2018;3;"C2";"MESU";0;NA
2018;4;"C2";"MESU";0;NA
2018;5;"C2";"MESU";0;NA
2018;6;"C2";"MESU";0;NA
2018;7;"C2";"MESU";0;NA
2018;8;"C2";"MESU";0;NA
2018;9;"C2";"MESU";0;NA
2018;1;"C3";"MESU";0;NA
2018;2;"C3";"MESU";0;NA
2018;3;"C3";"MESU";0;NA
2018;4;"C3";"MESU";0;NA
2018;5;"C3";"MESU";0;NA
2018;6;"C3";"MESU";0;NA
2018;7;"C3";"MESU";0;NA
2018;8;"C3";"MESU";0;NA
2018;9;"C3";"MESU";0;NA
2018;1;"C4";"MESU";0;NA
2018;2;"C4";"MESU";0;NA
2018;3;"C4";"MESU";0;NA
2018;4;"C4";"MESU";0;NA
2018;5;"C4";"MESU";0;NA
2018;6;"C4";"MESU";0;NA
2018;7;"C4";"MESU";0;NA
2018;8;"C4";"MESU";0;NA
2018;9;"C4";"MESU";0;NA
2018;1;"C5";"MESU";0;NA
2018;2;"C5";"MESU";0;NA
2018;3;"C5";"MESU";0;NA
2018;4;"C5";"MESU";0;NA
2018;5;"C5";"MESU";0;NA
2018;6;"C5";"MESU";0;NA
2018;7;"C5";"MESU";0;NA
2018;8;"C5";"MESU";0;NA
2018;9;"C5";"MESU";0;NA
2018;1;"C6";"MESU";0;NA
2018;2;"C6";"MESU";0;NA
2018;3;"C6";"MESU";0;NA
2018;4;"C6";"MESU";0;NA
2018;5;"C6";"MESU";0;NA
2018;6;"C6";"MESU";0;NA
2018;7;"C6";"MESU";0;NA
2018;8;"C6";"MESU";0;NA
2018;9;"C6";"MESU";0;NA
2018;1;"D1";"MESU";0;NA
2018;2;"D1";"MESU";0;NA
2018;3;"D1";"MESU";0;NA
2018;4;"D1";"MESU";0;NA
2018;5;"D1";"MESU";0;NA
2018;6;"D1";"MESU";0;NA
2018;7;"D1";"MESU";0;NA
2018;8;"D1";"MESU";0;NA
2018;9;"D1";"MESU";0;NA
2018;1;"D2";"MESU";0;NA
2018;2;"D2";"MESU";0;NA
2018;3;"D2";"MESU";0;NA
2018;4;"D2";"MESU";0;NA
2018;5;"D2";"MESU";0;NA
2018;6;"D2";"MESU";0;NA
2018;7;"D2";"MESU";0;NA
2018;8;"D2";"MESU";0;NA
2018;9;"D2";"MESU";0;NA
2018;1;"D3";"MESU";0;NA
2018;2;"D3";"MESU";0;NA
2018;3;"D3";"MESU";0;NA
2018;4;"D3";"MESU";0;NA
2018;5;"D3";"MESU";0;NA
2018;6;"D3";"MESU";0;NA
2018;7;"D3";"MESU";0;NA
2018;8;"D3";"MESU";0;NA
2018;9;"D3";"MESU";0;NA
2018;1;"D4";"MESU";0;NA
2018;2;"D4";"MESU";0;NA
2018;3;"D4";"MESU";0;NA
2018;4;"D4";"MESU";0;NA
2018;5;"D4";"MESU";0;NA
2018;6;"D4";"MESU";0;NA
2018;7;"D4";"MESU";0;NA
2018;8;"D4";"MESU";0;NA
2018;9;"D4";"MESU";0;NA
2018;1;"D5";"MESU";0;NA
2018;2;"D5";"MESU";0;NA
2018;3;"D5";"MESU";0;NA
2018;4;"D5";"MESU";0;NA
2018;5;"D5";"MESU";0;NA
2018;6;"D5";"MESU";0;NA
2018;7;"D5";"MESU";0;NA
2018;8;"D5";"MESU";0;NA
2018;9;"D5";"MESU";0;NA
2018;1;"D6";"MESU";0;NA
2018;2;"D6";"MESU";0;NA
2018;3;"D6";"MESU";0;NA
2018;4;"D6";"MESU";0;NA
2018;5;"D6";"MESU";0;NA
2018;6;"D6";"MESU";0;NA
2018;7;"D6";"MESU";0;NA
2018;8;"D6";"MESU";0;NA
2018;9;"D6";"MESU";0;NA
2018;1;"E1";"MESU";0;NA
2018;2;"E1";"MESU";0;NA
2018;3;"E1";"MESU";0;NA
2018;4;"E1";"MESU";0;NA
2018;5;"E1";"MESU";0;NA
2018;6;"E1";"MESU";0;NA
2018;7;"E1";"MESU";0;NA
2018;8;"E1";"MESU";0;NA
2018;9;"E1";"MESU";0;NA
2018;1;"E2";"MESU";0;NA
2018;2;"E2";"MESU";0;NA
2018;3;"E2";"MESU";0;NA
2018;4;"E2";"MESU";0;NA
2018;5;"E2";"MESU";0;NA
2018;6;"E2";"MESU";0;NA
2018;7;"E2";"MESU";0;NA
2018;8;"E2";"MESU";0;NA
2018;9;"E2";"MESU";0;NA
2018;1;"E3";"MESU";0;NA
2018;2;"E3";"MESU";0;NA
2018;3;"E3";"MESU";0;NA
2018;4;"E3";"MESU";0;NA
2018;5;"E3";"MESU";0;NA
2018;6;"E3";"MESU";0;NA
2018;7;"E3";"MESU";0;NA
2018;8;"E3";"MESU";0;NA
2018;9;"E3";"MESU";0;NA
2018;1;"E4";"MESU";0;NA
2018;2;"E4";"MESU";0;NA
2018;3;"E4";"MESU";0;NA
2018;4;"E4";"MESU";0;NA
2018;5;"E4";"MESU";0;NA
2018;6;"E4";"MESU";0;NA
2018;7;"E4";"MESU";0;NA
2018;8;"E4";"MESU";0;NA
2018;9;"E4";"MESU";0;NA
2018;1;"E5";"MESU";0;NA
2018;2;"E5";"MESU";0;NA
2018;3;"E5";"MESU";0;NA
2018;4;"E5";"MESU";0;NA
2018;5;"E5";"MESU";0;NA
2018;6;"E5";"MESU";0;NA
2018;7;"E5";"MESU";0;NA
2018;8;"E5";"MESU";0;NA
2018;9;"E5";"MESU";0;NA
2018;1;"E6";"MESU";0;NA
2018;2;"E6";"MESU";0;NA
2018;3;"E6";"MESU";0;NA
2018;4;"E6";"MESU";0;NA
2018;5;"E6";"MESU";0;NA
2018;6;"E6";"MESU";0;NA
2018;7;"E6";"MESU";0;NA
2018;8;"E6";"MESU";0;NA
2018;9;"E6";"MESU";0;NA
2018;1;"F1";"MESU";0;NA
2018;2;"F1";"MESU";0;NA
2018;3;"F1";"MESU";0;NA
2018;4;"F1";"MESU";0;NA
2018;5;"F1";"MESU";0;NA
2018;6;"F1";"MESU";0;NA
2018;7;"F1";"MESU";0;NA
2018;8;"F1";"MESU";0;NA
2018;9;"F1";"MESU";0;NA
2018;1;"F2";"MESU";0;NA
2018;2;"F2";"MESU";0;NA
2018;3;"F2";"MESU";0;NA
2018;4;"F2";"MESU";0;NA
2018;5;"F2";"MESU";0;NA
2018;6;"F2";"MESU";0;NA
2018;7;"F2";"MESU";0;NA
2018;8;"F2";"MESU";0;NA
2018;9;"F2";"MESU";0;NA
2018;1;"F3";"MESU";0;NA
2018;2;"F3";"MESU";0;NA
2018;3;"F3";"MESU";0;NA
2018;4;"F3";"MESU";0;NA
2018;5;"F3";"MESU";0;NA
2018;6;"F3";"MESU";0;NA
2018;7;"F3";"MESU";0;NA
2018;8;"F3";"MESU";0;NA
2018;9;"F3";"MESU";0;NA
2018;1;"F4";"MESU";0;NA
2018;2;"F4";"MESU";1;NA
2018;3;"F4";"MESU";0;NA
2018;4;"F4";"MESU";0;NA
2018;5;"F4";"MESU";0;NA
2018;6;"F4";"MESU";0;NA
2018;7;"F4";"MESU";0;NA
2018;8;"F4";"MESU";0;NA
2018;9;"F4";"MESU";0;NA
2018;1;"F5";"MESU";0;NA
2018;2;"F5";"MESU";0;NA
2018;3;"F5";"MESU";0;NA
2018;4;"F5";"MESU";0;NA
2018;5;"F5";"MESU";0;NA
2018;6;"F5";"MESU";0;NA
2018;7;"F5";"MESU";0;NA
2018;8;"F5";"MESU";0;NA
2018;9;"F5";"MESU";0;NA
2018;1;"F6";"MESU";0;NA
2018;2;"F6";"MESU";0;NA
2018;3;"F6";"MESU";0;NA
2018;4;"F6";"MESU";0;NA
2018;5;"F6";"MESU";0;NA
2018;6;"F6";"MESU";0;NA
2018;7;"F6";"MESU";0;NA
2018;8;"F6";"MESU";0;NA
2018;9;"F6";"MESU";0;NA
2018;1;"A1";"PAIN";0;NA
2018;2;"A1";"PAIN";0;NA
2018;3;"A1";"PAIN";0;NA
2018;4;"A1";"PAIN";0;NA
2018;5;"A1";"PAIN";0;NA
2018;6;"A1";"PAIN";0;NA
2018;7;"A1";"PAIN";0;NA
2018;8;"A1";"PAIN";0;NA
2018;9;"A1";"PAIN";0;NA
2018;1;"A2";"PAIN";0;NA
2018;2;"A2";"PAIN";0;NA
2018;3;"A2";"PAIN";0;NA
2018;4;"A2";"PAIN";0;NA
2018;5;"A2";"PAIN";0;NA
2018;6;"A2";"PAIN";0;NA
2018;7;"A2";"PAIN";0;NA
2018;8;"A2";"PAIN";0;NA
2018;9;"A2";"PAIN";0;NA
2018;1;"A3";"PAIN";0;NA
2018;2;"A3";"PAIN";0;NA
2018;3;"A3";"PAIN";0;NA
2018;4;"A3";"PAIN";0;NA
2018;5;"A3";"PAIN";0;NA
2018;6;"A3";"PAIN";0;NA
2018;7;"A3";"PAIN";0;NA
2018;8;"A3";"PAIN";0;NA
2018;9;"A3";"PAIN";0;NA
2018;1;"A4";"PAIN";0;NA
2018;2;"A4";"PAIN";0;NA
2018;3;"A4";"PAIN";0;NA
2018;4;"A4";"PAIN";0;NA
2018;5;"A4";"PAIN";0;NA
2018;6;"A4";"PAIN";0;NA
2018;7;"A4";"PAIN";0;NA
2018;8;"A4";"PAIN";0;NA
2018;9;"A4";"PAIN";0;NA
2018;1;"A5";"PAIN";0;NA
2018;2;"A5";"PAIN";1;NA
2018;3;"A5";"PAIN";0;NA
2018;4;"A5";"PAIN";0;NA
2018;5;"A5";"PAIN";0;NA
2018;6;"A5";"PAIN";1;1,32958780993925
2018;7;"A5";"PAIN";0;NA
2018;8;"A5";"PAIN";0;NA
2018;9;"A5";"PAIN";0;NA
2018;1;"A6";"PAIN";0;NA
2018;2;"A6";"PAIN";0;NA
2018;3;"A6";"PAIN";0;NA
2018;4;"A6";"PAIN";0;NA
2018;5;"A6";"PAIN";0;NA
2018;6;"A6";"PAIN";0;NA
2018;7;"A6";"PAIN";0;NA
2018;8;"A6";"PAIN";0;NA
2018;9;"A6";"PAIN";0;NA
2018;1;"B1";"PAIN";0;NA
2018;2;"B1";"PAIN";0;NA
2018;3;"B1";"PAIN";0;NA
2018;4;"B1";"PAIN";0;NA
2018;5;"B1";"PAIN";0;NA
2018;6;"B1";"PAIN";0;NA
2018;7;"B1";"PAIN";0;NA
2018;8;"B1";"PAIN";0;NA
2018;9;"B1";"PAIN";0;NA
2018;1;"B2";"PAIN";0;NA
2018;2;"B2";"PAIN";0;NA
2018;3;"B2";"PAIN";0;NA
2018;4;"B2";"PAIN";0;NA
2018;5;"B2";"PAIN";0;NA
2018;6;"B2";"PAIN";0;NA
2018;7;"B2";"PAIN";0;NA
2018;8;"B2";"PAIN";0;NA
2018;9;"B2";"PAIN";0;NA
2018;1;"B3";"PAIN";0;NA
2018;2;"B3";"PAIN";0;NA
2018;3;"B3";"PAIN";0;NA
2018;4;"B3";"PAIN";0;NA
2018;5;"B3";"PAIN";0;NA
2018;6;"B3";"PAIN";0;NA
2018;7;"B3";"PAIN";0;NA
2018;8;"B3";"PAIN";0;NA
2018;9;"B3";"PAIN";0;NA
2018;1;"B4";"PAIN";0;NA
2018;2;"B4";"PAIN";0;NA
2018;3;"B4";"PAIN";0;NA
2018;4;"B4";"PAIN";0;NA
2018;5;"B4";"PAIN";0;NA
2018;6;"B4";"PAIN";0;NA
2018;7;"B4";"PAIN";0;NA
2018;8;"B4";"PAIN";0;NA
2018;9;"B4";"PAIN";0;NA
2018;1;"B5";"PAIN";0;NA
2018;2;"B5";"PAIN";0;NA
2018;3;"B5";"PAIN";0;NA
2018;4;"B5";"PAIN";0;NA
2018;5;"B5";"PAIN";0;NA
2018;6;"B5";"PAIN";0;NA
2018;7;"B5";"PAIN";0;NA
2018;8;"B5";"PAIN";0;NA
2018;9;"B5";"PAIN";0;NA
2018;1;"B6";"PAIN";0;NA
2018;2;"B6";"PAIN";0;NA
2018;3;"B6";"PAIN";0;NA
2018;4;"B6";"PAIN";0;NA
2018;5;"B6";"PAIN";0;NA
2018;6;"B6";"PAIN";0;NA
2018;7;"B6";"PAIN";0;NA
2018;8;"B6";"PAIN";0;NA
2018;9;"B6";"PAIN";0;NA
2018;1;"C1";"PAIN";0;NA
2018;2;"C1";"PAIN";0;NA
2018;3;"C1";"PAIN";0;NA
2018;4;"C1";"PAIN";0;NA
2018;5;"C1";"PAIN";0;NA
2018;6;"C1";"PAIN";0;NA
2018;7;"C1";"PAIN";0;NA
2018;8;"C1";"PAIN";0;NA
2018;9;"C1";"PAIN";0;NA
2018;1;"C2";"PAIN";0;NA
2018;2;"C2";"PAIN";0;NA
2018;3;"C2";"PAIN";0;NA
2018;4;"C2";"PAIN";0;NA
2018;5;"C2";"PAIN";0;NA
2018;6;"C2";"PAIN";0;NA
2018;7;"C2";"PAIN";0;NA
2018;8;"C2";"PAIN";0;NA
2018;9;"C2";"PAIN";0;NA
2018;1;"C3";"PAIN";0;NA
2018;2;"C3";"PAIN";0;NA
2018;3;"C3";"PAIN";6;2,41955590644411
2018;4;"C3";"PAIN";0;NA
2018;5;"C3";"PAIN";0;NA
2018;6;"C3";"PAIN";0;NA
2018;7;"C3";"PAIN";0;NA
2018;8;"C3";"PAIN";0;NA
2018;9;"C3";"PAIN";0;NA
2018;1;"C4";"PAIN";0;NA
2018;2;"C4";"PAIN";0;NA
2018;3;"C4";"PAIN";1;4,02265024299452
2018;4;"C4";"PAIN";0;NA
2018;5;"C4";"PAIN";0;NA
2018;6;"C4";"PAIN";0;NA
2018;7;"C4";"PAIN";0;NA
2018;8;"C4";"PAIN";0;NA
2018;9;"C4";"PAIN";0;NA
2018;1;"C5";"PAIN";0;NA
2018;2;"C5";"PAIN";0;NA
2018;3;"C5";"PAIN";4;8,04092486006326
2018;4;"C5";"PAIN";0;NA
2018;5;"C5";"PAIN";0;NA
2018;6;"C5";"PAIN";0;NA
2018;7;"C5";"PAIN";0;NA
2018;8;"C5";"PAIN";0;NA
2018;9;"C5";"PAIN";0;NA
2018;1;"C6";"PAIN";0;NA
2018;2;"C6";"PAIN";0;NA
2018;3;"C6";"PAIN";0;NA
2018;4;"C6";"PAIN";0;NA
2018;5;"C6";"PAIN";0;NA
2018;6;"C6";"PAIN";0;NA
2018;7;"C6";"PAIN";0;NA
2018;8;"C6";"PAIN";0;NA
2018;9;"C6";"PAIN";0;NA
2018;1;"D1";"PAIN";0;NA
2018;2;"D1";"PAIN";0;NA
2018;3;"D1";"PAIN";0;NA
2018;4;"D1";"PAIN";0;NA
2018;5;"D1";"PAIN";0;NA
2018;6;"D1";"PAIN";0;NA
2018;7;"D1";"PAIN";0;NA
2018;8;"D1";"PAIN";0;NA
2018;9;"D1";"PAIN";0;NA
2018;1;"D2";"PAIN";0;NA
2018;2;"D2";"PAIN";0;NA
2018;3;"D2";"PAIN";0;NA
2018;4;"D2";"PAIN";0;NA
2018;5;"D2";"PAIN";0;NA
2018;6;"D2";"PAIN";0;NA
2018;7;"D2";"PAIN";0;NA
2018;8;"D2";"PAIN";0;NA
2018;9;"D2";"PAIN";0;NA
2018;1;"D3";"PAIN";0;NA
2018;2;"D3";"PAIN";0;NA
2018;3;"D3";"PAIN";0;NA
2018;4;"D3";"PAIN";0;NA
2018;5;"D3";"PAIN";0;NA
2018;6;"D3";"PAIN";0;NA
2018;7;"D3";"PAIN";0;NA
2018;8;"D3";"PAIN";0;NA
2018;9;"D3";"PAIN";0;NA
2018;1;"D4";"PAIN";0;NA
2018;2;"D4";"PAIN";0;NA
2018;3;"D4";"PAIN";0;NA
2018;4;"D4";"PAIN";0;NA
2018;5;"D4";"PAIN";0;NA
2018;6;"D4";"PAIN";0;NA
2018;7;"D4";"PAIN";0;NA
2018;8;"D4";"PAIN";0;NA
2018;9;"D4";"PAIN";0;NA
2018;1;"D5";"PAIN";0;NA
2018;2;"D5";"PAIN";0;NA
2018;3;"D5";"PAIN";0;NA
2018;4;"D5";"PAIN";0;NA
2018;5;"D5";"PAIN";0;NA
2018;6;"D5";"PAIN";0;NA
2018;7;"D5";"PAIN";0;NA
2018;8;"D5";"PAIN";0;NA
2018;9;"D5";"PAIN";0;NA
2018;1;"D6";"PAIN";1;NA
2018;2;"D6";"PAIN";0;NA
2018;3;"D6";"PAIN";0;NA
2018;4;"D6";"PAIN";0;NA
2018;5;"D6";"PAIN";0;NA
2018;6;"D6";"PAIN";0;NA
2018;7;"D6";"PAIN";0;NA
2018;8;"D6";"PAIN";0;NA
2018;9;"D6";"PAIN";0;NA
2018;1;"E1";"PAIN";0;NA
2018;2;"E1";"PAIN";0;NA
2018;3;"E1";"PAIN";0;NA
2018;4;"E1";"PAIN";0;NA
2018;5;"E1";"PAIN";0;NA
2018;6;"E1";"PAIN";0;NA
2018;7;"E1";"PAIN";0;NA
2018;8;"E1";"PAIN";0;NA
2018;9;"E1";"PAIN";0;NA
2018;1;"E2";"PAIN";0;NA
2018;2;"E2";"PAIN";1;6,03037347960375
2018;3;"E2";"PAIN";0;NA
2018;4;"E2";"PAIN";0;NA
2018;5;"E2";"PAIN";0;NA
2018;6;"E2";"PAIN";0;NA
2018;7;"E2";"PAIN";0;NA
2018;8;"E2";"PAIN";0;NA
2018;9;"E2";"PAIN";0;NA
2018;1;"E3";"PAIN";0;NA
2018;2;"E3";"PAIN";1;4,02441281874852
2018;3;"E3";"PAIN";0;NA
2018;4;"E3";"PAIN";0;NA
2018;5;"E3";"PAIN";0;NA
2018;6;"E3";"PAIN";0;NA
2018;7;"E3";"PAIN";0;NA
2018;8;"E3";"PAIN";0;NA
2018;9;"E3";"PAIN";0;NA
2018;1;"E4";"PAIN";0;NA
2018;2;"E4";"PAIN";1;6,03254845287421
2018;3;"E4";"PAIN";1;12,0602668014856
2018;4;"E4";"PAIN";1;2,16352112824018
2018;5;"E4";"PAIN";0;NA
2018;6;"E4";"PAIN";0;NA
2018;7;"E4";"PAIN";0;NA
2018;8;"E4";"PAIN";0;NA
2018;9;"E4";"PAIN";0;NA
2018;1;"E5";"PAIN";0;NA
2018;2;"E5";"PAIN";0;NA
2018;3;"E5";"PAIN";1;14,0701042355608
2018;4;"E5";"PAIN";0;NA
2018;5;"E5";"PAIN";0;NA
2018;6;"E5";"PAIN";0;NA
2018;7;"E5";"PAIN";0;NA
2018;8;"E5";"PAIN";0;NA
2018;9;"E5";"PAIN";0;NA
2018;1;"E6";"PAIN";1;NA
2018;2;"E6";"PAIN";0;NA
2018;3;"E6";"PAIN";0;NA
2018;4;"E6";"PAIN";0;NA
2018;5;"E6";"PAIN";0;NA
2018;6;"E6";"PAIN";0;NA
2018;7;"E6";"PAIN";0;NA
2018;8;"E6";"PAIN";0;NA
2018;9;"E6";"PAIN";0;NA
2018;1;"F1";"PAIN";0;NA
2018;2;"F1";"PAIN";0;NA
2018;3;"F1";"PAIN";0;NA
2018;4;"F1";"PAIN";0;NA
2018;5;"F1";"PAIN";0;NA
2018;6;"F1";"PAIN";0;NA
2018;7;"F1";"PAIN";0;NA
2018;8;"F1";"PAIN";0;NA
2018;9;"F1";"PAIN";0;NA
2018;1;"F2";"PAIN";0;NA
2018;2;"F2";"PAIN";0;NA
2018;3;"F2";"PAIN";1;16,0803363821749
2018;4;"F2";"PAIN";0;NA
2018;5;"F2";"PAIN";0;NA
2018;6;"F2";"PAIN";0;NA
2018;7;"F2";"PAIN";0;NA
2018;8;"F2";"PAIN";0;NA
2018;9;"F2";"PAIN";0;NA
2018;1;"F3";"PAIN";0;NA
2018;2;"F3";"PAIN";0;NA
2018;3;"F3";"PAIN";0;NA
2018;4;"F3";"PAIN";0;NA
2018;5;"F3";"PAIN";0;NA
2018;6;"F3";"PAIN";0;NA
2018;7;"F3";"PAIN";0;NA
2018;8;"F3";"PAIN";0;NA
2018;9;"F3";"PAIN";0;NA
2018;1;"F4";"PAIN";0;NA
2018;2;"F4";"PAIN";0;NA
2018;3;"F4";"PAIN";2;10,0501430694803
2018;4;"F4";"PAIN";0;NA
2018;5;"F4";"PAIN";0;NA
2018;6;"F4";"PAIN";0;NA
2018;7;"F4";"PAIN";0;NA
2018;8;"F4";"PAIN";0;NA
2018;9;"F4";"PAIN";0;NA
2018;1;"F5";"PAIN";0;NA
2018;2;"F5";"PAIN";0;NA
2018;3;"F5";"PAIN";0;NA
2018;4;"F5";"PAIN";0;NA
2018;5;"F5";"PAIN";0;NA
2018;6;"F5";"PAIN";0;NA
2018;7;"F5";"PAIN";0;NA
2018;8;"F5";"PAIN";0;NA
2018;9;"F5";"PAIN";0;NA
2018;1;"F6";"PAIN";0;NA
2018;2;"F6";"PAIN";5;10,0501493275963
2018;3;"F6";"PAIN";0;NA
2018;4;"F6";"PAIN";0;NA
2018;5;"F6";"PAIN";0;NA
2018;6;"F6";"PAIN";0;NA
2018;7;"F6";"PAIN";0;NA
2018;8;"F6";"PAIN";0;NA
2018;9;"F6";"PAIN";0;NA
2018;1;"A1";"PLCO";0;NA
2018;2;"A1";"PLCO";0;NA
2018;3;"A1";"PLCO";0;NA
2018;4;"A1";"PLCO";0;NA
2018;5;"A1";"PLCO";0;NA
2018;6;"A1";"PLCO";0;NA
2018;7;"A1";"PLCO";0;NA
2018;8;"A1";"PLCO";0;NA
2018;9;"A1";"PLCO";0;NA
2018;1;"A2";"PLCO";0;NA
2018;2;"A2";"PLCO";0;NA
2018;3;"A2";"PLCO";0;NA
2018;4;"A2";"PLCO";0;NA
2018;5;"A2";"PLCO";0;NA
2018;6;"A2";"PLCO";0;NA
2018;7;"A2";"PLCO";0;NA
2018;8;"A2";"PLCO";0;NA
2018;9;"A2";"PLCO";0;NA
2018;1;"A3";"PLCO";0;NA
2018;2;"A3";"PLCO";0;NA
2018;3;"A3";"PLCO";0;NA
2018;4;"A3";"PLCO";0;NA
2018;5;"A3";"PLCO";0;NA
2018;6;"A3";"PLCO";0;NA
2018;7;"A3";"PLCO";0;NA
2018;8;"A3";"PLCO";0;NA
2018;9;"A3";"PLCO";0;NA
2018;1;"A4";"PLCO";0;NA
2018;2;"A4";"PLCO";0;NA
2018;3;"A4";"PLCO";0;NA
2018;4;"A4";"PLCO";0;NA
2018;5;"A4";"PLCO";0;NA
2018;6;"A4";"PLCO";0;NA
2018;7;"A4";"PLCO";0;NA
2018;8;"A4";"PLCO";0;NA
2018;9;"A4";"PLCO";0;NA
2018;1;"A5";"PLCO";0;NA
2018;2;"A5";"PLCO";0;NA
2018;3;"A5";"PLCO";0;NA
2018;4;"A5";"PLCO";0;NA
2018;5;"A5";"PLCO";0;NA
2018;6;"A5";"PLCO";0;NA
2018;7;"A5";"PLCO";0;NA
2018;8;"A5";"PLCO";0;NA
2018;9;"A5";"PLCO";0;NA
2018;1;"A6";"PLCO";0;NA
2018;2;"A6";"PLCO";0;NA
2018;3;"A6";"PLCO";0;NA
2018;4;"A6";"PLCO";0;NA
2018;5;"A6";"PLCO";0;NA
2018;6;"A6";"PLCO";0;NA
2018;7;"A6";"PLCO";0;NA
2018;8;"A6";"PLCO";0;NA
2018;9;"A6";"PLCO";0;NA
2018;1;"B1";"PLCO";0;NA
2018;2;"B1";"PLCO";0;NA
2018;3;"B1";"PLCO";0;NA
2018;4;"B1";"PLCO";0;NA
2018;5;"B1";"PLCO";0;NA
2018;6;"B1";"PLCO";0;NA
2018;7;"B1";"PLCO";0;NA
2018;8;"B1";"PLCO";0;NA
2018;9;"B1";"PLCO";0;NA
2018;1;"B2";"PLCO";0;NA
2018;2;"B2";"PLCO";0;NA
2018;3;"B2";"PLCO";0;NA
2018;4;"B2";"PLCO";0;NA
2018;5;"B2";"PLCO";0;NA
2018;6;"B2";"PLCO";0;NA
2018;7;"B2";"PLCO";0;NA
2018;8;"B2";"PLCO";0;NA
2018;9;"B2";"PLCO";0;NA
2018;1;"B3";"PLCO";0;NA
2018;2;"B3";"PLCO";0;NA
2018;3;"B3";"PLCO";0;NA
2018;4;"B3";"PLCO";0;NA
2018;5;"B3";"PLCO";0;NA
2018;6;"B3";"PLCO";0;NA
2018;7;"B3";"PLCO";0;NA
2018;8;"B3";"PLCO";0;NA
2018;9;"B3";"PLCO";0;NA
2018;1;"B4";"PLCO";0;NA
2018;2;"B4";"PLCO";0;NA
2018;3;"B4";"PLCO";0;NA
2018;4;"B4";"PLCO";0;NA
2018;5;"B4";"PLCO";0;NA
2018;6;"B4";"PLCO";0;NA
2018;7;"B4";"PLCO";0;NA
2018;8;"B4";"PLCO";0;NA
2018;9;"B4";"PLCO";0;NA
2018;1;"B5";"PLCO";0;NA
2018;2;"B5";"PLCO";0;NA
2018;3;"B5";"PLCO";0;NA
2018;4;"B5";"PLCO";0;NA
2018;5;"B5";"PLCO";0;NA
2018;6;"B5";"PLCO";0;NA
2018;7;"B5";"PLCO";0;NA
2018;8;"B5";"PLCO";0;NA
2018;9;"B5";"PLCO";0;NA
2018;1;"B6";"PLCO";0;NA
2018;2;"B6";"PLCO";0;NA
2018;3;"B6";"PLCO";0;NA
2018;4;"B6";"PLCO";0;NA
2018;5;"B6";"PLCO";0;NA
2018;6;"B6";"PLCO";0;NA
2018;7;"B6";"PLCO";0;NA
2018;8;"B6";"PLCO";0;NA
2018;9;"B6";"PLCO";0;NA
2018;1;"C1";"PLCO";0;NA
2018;2;"C1";"PLCO";0;NA
