"year";"plot";"subplot";"species";"observed";"predicted"
2019;7;"A1";"CHMI";0;NA
2019;7;"A1";"HOMA";0;NA
2019;7;"A1";"LEMA";9;243,781637427711
2019;7;"A1";"MEEL";0;NA
2019;7;"A1";"MESU";2;62,4171665999573
2019;7;"A1";"PAIN";20;53,3656906415829
2019;7;"A1";"PLCO";0;NA
2019;7;"A1";"POMA";100;7789,25108488487
2019;7;"A1";"POMO";0;NA
2019;7;"A1";"PUPA";4;257,485060240896
2019;7;"A1";"SASO";30;17,1672502285752
2019;7;"A1";"SCLA";1;32,238377124744
2019;7;"A1";"SOAS";0;NA
2019;7;"A1";"SPRU";6;249,856997184643
2019;7;"A1";"SUSP";0;NA
2019;7;"F2";"BEMA";20;47,0631641334428
2019;7;"F2";"CETE";1;1743,49410852732
2019;7;"F2";"CHFU";0;NA
2019;7;"F2";"CHMI";0;NA
2019;7;"F2";"HOMA";0;NA
2019;7;"F2";"LEMA";1;213,532872523696
2019;7;"F2";"MEEL";0;NA
2019;7;"F2";"MESU";0;NA
2019;7;"F2";"PAIN";0;NA
2019;7;"F2";"PLCO";0;NA
2019;7;"F2";"POMA";40;3232,53920022722
2019;7;"F2";"POMO";0;NA
2019;7;"F2";"PUPA";0;NA
2019;7;"F2";"SASO";10;13,7611849587988
2019;7;"F2";"SCLA";0;NA
2019;7;"F2";"SOAS";0;NA
2019;7;"F2";"SPRU";4;232,507152153592
2019;7;"F2";"SUSP";0;NA
2016;2;"E2";"BEMA";1;68,3640869902091
2016;2;"E2";"CETE";0;NA
2016;2;"E2";"CHFU";10;NA
2016;2;"E2";"CHMI";0;NA
2016;2;"E2";"HOMA";38;74,9446812903279
2016;2;"E2";"LEMA";92;256,810354917402
2016;2;"E2";"MEEL";0;NA
2016;2;"E2";"MESU";3;18,7950326736216
2016;2;"E2";"PAIN";0;NA
2016;2;"E2";"PLCO";7;12,7133666240758
2016;2;"E2";"POMA";0;NA
2016;2;"E2";"POMO";0;NA
2016;2;"E2";"PUPA";0;NA
2016;2;"E2";"SASO";0;NA
2016;2;"E2";"SCLA";6;4,41105582498567
2016;2;"E2";"SOAS";0;NA
2016;2;"E2";"SPRU";0;NA
2016;2;"E2";"SUSP";0;NA
2017;2;"C5";"BEMA";0;NA
2017;2;"C5";"CETE";8;8240,15184013424
2017;2;"C5";"CHFU";0;NA
2017;2;"C5";"CHMI";0;NA
2017;2;"C5";"HOMA";340;12,1077469563067
2017;2;"C5";"LEMA";140;62,6939984412731
2017;2;"C5";"MEEL";0;NA
2017;2;"C5";"MESU";2;26,1373908446365
2017;2;"C5";"PAIN";15;0,146058970763988
2017;2;"C5";"PLCO";0;NA
2017;2;"C5";"POMA";15;30,632659464009
2017;2;"C5";"POMO";0;NA
2017;2;"C5";"PUPA";70;1124,41372031344
2017;2;"C5";"SASO";0;NA
2017;2;"C5";"SCLA";0;NA
2017;2;"C5";"SOAS";0;NA
2017;2;"C5";"SPRU";0;NA
2017;2;"C5";"SUSP";0;NA
2017;2;"E2";"BEMA";0;NA
2017;2;"E2";"CETE";17;1552,70146133605
2017;2;"E2";"CHFU";25;NA
2017;2;"E2";"CHMI";0;NA
2017;2;"E2";"HOMA";230;15,7957262230239
2017;2;"E2";"LEMA";190;157,478495433437
2017;2;"E2";"MEEL";2;3,53716347011228
2017;2;"E2";"MESU";6;6,34135465558681
2017;2;"E2";"PAIN";15;0,776972620551897
2017;2;"E2";"PLCO";0;NA
2017;2;"E2";"POMA";20;34,3872688621304
2017;2;"E2";"POMO";0;NA
2017;2;"E2";"PUPA";12;2145,76143903149
2017;2;"E2";"SASO";0;NA
2017;2;"E2";"SCLA";0;NA
2017;2;"E2";"SOAS";0;NA
2017;2;"E2";"SPRU";0;NA
2017;2;"E2";"SUSP";0;NA
2017;1;"A3";"BEMA";0;NA
2017;1;"A3";"CETE";5;1523,9671301032
2017;1;"A3";"CHFU";28;NA
2017;1;"A3";"CHMI";0;NA
2017;1;"A3";"HOMA";340;13,2328147187328
2017;1;"A3";"LEMA";110;161,52143960538
2017;1;"A3";"MEEL";0;NA
2017;1;"A3";"MESU";0;NA
2017;1;"A3";"PAIN";25;4,5352788596547
2017;1;"A3";"PLCO";0;NA
2017;1;"A3";"POMA";7;83,7598644891963
2017;1;"A3";"POMO";0;NA
2017;1;"A3";"PUPA";4;759,905630575209
2017;1;"A3";"SASO";0;NA
2017;1;"A3";"SCLA";0;NA
2017;1;"A3";"SOAS";0;NA
2017;1;"A3";"SPRU";0;NA
2017;1;"A3";"SUSP";0;NA
2017;6;"B4";"BEMA";0;NA
2017;6;"B4";"CETE";0;NA
2017;6;"B4";"CHFU";4;915,193444130619
2017;6;"B4";"CHMI";0;NA
2017;6;"B4";"HOMA";190;31,0848026030562
2017;6;"B4";"LEMA";2;451,757893441164
2017;6;"B4";"MEEL";0;NA
2017;6;"B4";"MESU";0;NA
2017;6;"B4";"PAIN";0;NA
2017;6;"B4";"PLCO";40;84,4570252515172
2017;6;"B4";"POMA";25;334,698626721912
2017;6;"B4";"POMO";0;NA
2017;6;"B4";"PUPA";1;567,53617196775
2017;6;"B4";"SASO";10;7411,71204690223
2017;6;"B4";"SCLA";0;NA
2017;6;"B4";"SOAS";0;NA
2017;6;"B4";"SPRU";0;NA
2017;6;"B4";"SUSP";0;NA
2016;5;"F5";"BEMA";2;33,3724998893162
2016;5;"F5";"CETE";1;NA
2016;5;"F5";"CHFU";29;NA
2016;5;"F5";"CHMI";0;NA
2016;5;"F5";"HOMA";56;11,1516149310307
2016;5;"F5";"LEMA";8;54,3120357701187
2016;5;"F5";"MEEL";0;NA
2016;5;"F5";"MESU";0;NA
2016;5;"F5";"PAIN";0;NA
2016;5;"F5";"PLCO";0;NA
2016;5;"F5";"POMA";0;NA
2016;5;"F5";"POMO";0;NA
2016;5;"F5";"PUPA";0;NA
2016;5;"F5";"SASO";0;NA
2016;5;"F5";"SCLA";0;NA
2016;5;"F5";"SOAS";0;NA
2016;5;"F5";"SPRU";0;NA
2016;5;"F5";"SUSP";0;NA
2019;4;"B1";"BEMA";0;NA
2019;4;"B1";"CETE";0;NA
2019;4;"B1";"CHFU";2;NA
2019;4;"B1";"CHMI";0;NA
2019;4;"B1";"HOMA";400;8,47026758485204
2019;4;"B1";"LEMA";25;55,6467486957504
2019;4;"B1";"MEEL";0;NA
2019;4;"B1";"MESU";0;NA
2019;4;"B1";"PAIN";20;0,679640503864026
2019;4;"B1";"PLCO";2;9,5529492235799
2019;4;"B1";"POMA";10;58,5779449860604
2019;4;"B1";"POMO";0;NA
2019;4;"B1";"PUPA";0;NA
2019;4;"B1";"SASO";0;NA
2019;4;"B1";"SCLA";0;NA
2019;4;"B1";"SOAS";0;NA
2019;4;"B1";"SPRU";0;NA
2019;4;"B1";"SUSP";0;NA
2016;1;"A6";"BEMA";1;NA
2016;1;"A6";"CETE";0;NA
2016;1;"A6";"CHFU";1;NA
2016;1;"A6";"CHMI";0;NA
2016;1;"A6";"HOMA";90;10,8572680275136
2016;1;"A6";"LEMA";1;61,3796338234826
2016;1;"A6";"MEEL";0;NA
2016;1;"A6";"MESU";2;46,3412614393822
2016;1;"A6";"PAIN";0;NA
2016;1;"A6";"PLCO";0;NA
2016;1;"A6";"POMA";0;NA
2016;1;"A6";"POMO";0;NA
2016;1;"A6";"PUPA";0;NA
2016;1;"A6";"SASO";0;NA
2016;1;"A6";"SCLA";0;NA
2016;1;"A6";"SOAS";0;NA
2016;1;"A6";"SPRU";0;NA
2016;1;"A6";"SUSP";0;NA
2016;9;"D3";"BEMA";6;25,0338557907137
2016;9;"D3";"CETE";0;NA
2016;9;"D3";"CHFU";0;NA
2016;9;"D3";"CHMI";0;NA
2016;9;"D3";"HOMA";10;64,8329517000367
2016;9;"D3";"LEMA";0;NA
2016;9;"D3";"MEEL";0;NA
2016;9;"D3";"MESU";4;94,860578805447
2016;9;"D3";"PAIN";0;NA
2016;9;"D3";"PLCO";0;NA
2016;9;"D3";"POMA";14;177,936930207024
2016;9;"D3";"POMO";1;153,954484062942
2016;9;"D3";"PUPA";0;NA
2016;9;"D3";"SASO";0;NA
2016;9;"D3";"SCLA";0;NA
2016;9;"D3";"SOAS";1;108,366632596909
2016;9;"D3";"SPRU";0;NA
2016;9;"D3";"SUSP";0;NA
2016;7;"D3";"BEMA";10;26,0703913426966
2016;7;"D3";"CETE";0;NA
2016;7;"D3";"CHFU";2;195,24747012763
2016;7;"D3";"CHMI";0;NA
2016;7;"D3";"HOMA";0;NA
2016;7;"D3";"LEMA";1;121,060704408616
2016;7;"D3";"MEEL";0;NA
2016;7;"D3";"MESU";0;NA
2016;7;"D3";"PAIN";0;NA
2016;7;"D3";"PLCO";0;NA
2016;7;"D3";"POMA";10;168,375266410882
2016;7;"D3";"POMO";2;NA
2016;7;"D3";"PUPA";3;NA
2016;7;"D3";"SASO";0;NA
2016;7;"D3";"SCLA";0;NA
2016;7;"D3";"SOAS";0;NA
2016;7;"D3";"SPRU";0;NA
2016;7;"D3";"SUSP";0;NA
2017;2;"D2";"BEMA";0;NA
2017;2;"D2";"CETE";9;2605,97833542666
2017;2;"D2";"CHFU";2;NA
2017;2;"D2";"CHMI";0;NA
2017;2;"D2";"HOMA";290;10,5435506311226
2017;2;"D2";"LEMA";142;385,695748280267
2017;2;"D2";"MEEL";0;NA
2017;2;"D2";"MESU";0;NA
2017;2;"D2";"PAIN";35;3,32846305292055
2017;2;"D2";"PLCO";0;NA
2017;2;"D2";"POMA";20;68,4938287166368
2017;2;"D2";"POMO";0;NA
2017;2;"D2";"PUPA";7;459,192813927243
2017;2;"D2";"SASO";0;NA
2017;2;"D2";"SCLA";0;NA
2017;2;"D2";"SOAS";0;NA
2017;2;"D2";"SPRU";0;NA
2017;2;"D2";"SUSP";0;NA
2016;8;"A2";"BEMA";12;58,7315860859029
2016;8;"A2";"CETE";0;NA
2016;8;"A2";"CHFU";0;NA
2016;8;"A2";"CHMI";0;NA
2016;8;"A2";"HOMA";0;NA
2016;8;"A2";"LEMA";0;NA
2016;8;"A2";"MEEL";0;NA
2016;8;"A2";"MESU";2;62,3767488607077
2016;8;"A2";"PAIN";0;NA
2016;8;"A2";"PLCO";0;NA
2016;8;"A2";"POMA";4;7890,51134898837
2016;8;"A2";"POMO";0;NA
2016;8;"A2";"PUPA";7;257,485060240896
2016;8;"A2";"SASO";2;17,2745212597439
2016;8;"A2";"SCLA";0;NA
2016;8;"A2";"SOAS";0;NA
2016;8;"A2";"SPRU";0;NA
2016;8;"A2";"SUSP";0;NA
2019;5;"B5";"BEMA";0;NA
2019;5;"B5";"CETE";0;NA
2019;5;"B5";"CHFU";4;NA
2019;5;"B5";"CHMI";0;NA
2019;5;"B5";"HOMA";400;13,2213072493431
2019;5;"B5";"LEMA";9;73,2880517015427
2019;5;"B5";"MEEL";0;NA
2019;5;"B5";"MESU";0;NA
2019;5;"B5";"PAIN";50;0,699817523139823
2019;5;"B5";"PLCO";0;NA
2019;5;"B5";"POMA";0;NA
2019;5;"B5";"POMO";0;NA
2019;5;"B5";"PUPA";0;NA
2019;5;"B5";"SASO";2;18,5948407339699
2019;5;"B5";"SCLA";0;NA
2019;5;"B5";"SOAS";0;NA
2019;5;"B5";"SPRU";0;NA
2019;5;"B5";"SUSP";0;NA
2018;2;"C5";"BEMA";0;NA
2018;2;"C5";"CETE";5;1605576,7376773
2018;2;"C5";"CHFU";0;NA
2018;2;"C5";"CHMI";0;NA
2018;2;"C5";"HOMA";240;10,0812279584828
2018;2;"C5";"LEMA";0;NA
2018;2;"C5";"MEEL";0;NA
2018;2;"C5";"MESU";0;NA
2018;2;"C5";"PAIN";0;NA
2018;2;"C5";"PLCO";0;NA
2018;2;"C5";"POMA";1;41,5056036733327
2018;2;"C5";"POMO";0;NA
2018;2;"C5";"PUPA";45;42048,6353317833
2018;2;"C5";"SASO";1;877,285790745679
2018;2;"C5";"SCLA";0;NA
2018;2;"C5";"SOAS";0;NA
2018;2;"C5";"SPRU";0;NA
2018;2;"C5";"SUSP";0;NA
2016;9;"F5";"BEMA";8;23,434568816282
2016;9;"F5";"CETE";0;NA
2016;9;"F5";"CHFU";0;NA
2016;9;"F5";"CHMI";0;NA
2016;9;"F5";"HOMA";0;NA
2016;9;"F5";"LEMA";0;NA
2016;9;"F5";"MEEL";0;NA
2016;9;"F5";"MESU";2;75,1013496095891
2016;9;"F5";"PAIN";0;NA
2016;9;"F5";"PLCO";2;65,4300183706752
2016;9;"F5";"POMA";29;194,731277122122
2016;9;"F5";"POMO";0;NA
2016;9;"F5";"PUPA";0;NA
2016;9;"F5";"SASO";5;33,228258921451
2016;9;"F5";"SCLA";0;NA
2016;9;"F5";"SOAS";0;NA
2016;9;"F5";"SPRU";0;NA
2016;9;"F5";"SUSP";0;NA
2018;2;"F6";"BEMA";0;NA
2018;2;"F6";"CETE";30;2942236,90853568
2018;2;"F6";"CHFU";0;NA
2018;2;"F6";"CHMI";0;NA
2018;2;"F6";"HOMA";380;19,4490424508105
2018;2;"F6";"LEMA";14;236485,43864235
2018;2;"F6";"MEEL";0;NA
2018;2;"F6";"MESU";0;NA
2018;2;"F6";"PAIN";5;10,0503117442648
2018;2;"F6";"PLCO";0;NA
2018;2;"F6";"POMA";0;NA
2018;2;"F6";"POMO";0;NA
2018;2;"F6";"PUPA";17;9607,53897173204
2018;2;"F6";"SASO";3;3095,06396612152
2018;2;"F6";"SCLA";0;NA
2018;2;"F6";"SOAS";0;NA
2018;2;"F6";"SPRU";0;NA
2018;2;"F6";"SUSP";0;NA
2016;8;"B1";"BEMA";5;44,2587805728666
2016;8;"B1";"CETE";0;NA
2016;8;"B1";"CHFU";0;NA
2016;8;"B1";"CHMI";0;NA
2016;8;"B1";"HOMA";21;135,952647687916
2016;8;"B1";"LEMA";0;NA
2016;8;"B1";"MEEL";0;NA
2016;8;"B1";"MESU";2;66,0465801238983
2016;8;"B1";"PAIN";0;NA
2016;8;"B1";"PLCO";0;NA
2016;8;"B1";"POMA";9;2523,7173515027
2016;8;"B1";"POMO";0;NA
2016;8;"B1";"PUPA";0;NA
2016;8;"B1";"SASO";3;13,8601590197957
2016;8;"B1";"SCLA";0;NA
2016;8;"B1";"SOAS";0;NA
2016;8;"B1";"SPRU";0;NA
2016;8;"B1";"SUSP";0;NA
2017;3;"C2";"BEMA";0;NA
2017;3;"C2";"CETE";20;NA
2017;3;"C2";"CHFU";110;NA
2017;3;"C2";"CHMI";5;2085,45398949884
2017;3;"C2";"HOMA";120;10,3854636361259
2017;3;"C2";"LEMA";150;290,25941040306
2017;3;"C2";"MEEL";0;NA
2017;3;"C2";"MESU";0;NA
2017;3;"C2";"PAIN";6;9,19403363030536
2017;3;"C2";"PLCO";0;NA
2017;3;"C2";"POMA";6;88,8687064770855
2017;3;"C2";"POMO";0;NA
2017;3;"C2";"PUPA";2;957,791765900938
2017;3;"C2";"SASO";0;NA
2017;3;"C2";"SCLA";0;NA
2017;3;"C2";"SOAS";0;NA
2017;3;"C2";"SPRU";0;NA
2017;3;"C2";"SUSP";0;NA
2017;2;"C1";"BEMA";0;NA
2017;2;"C1";"CETE";27;5079,03193222989
2017;2;"C1";"CHFU";0;NA
2017;2;"C1";"CHMI";0;NA
2017;2;"C1";"HOMA";320;10,0836886070906
2017;2;"C1";"LEMA";53;52,3381278606569
2017;2;"C1";"MEEL";0;NA
2017;2;"C1";"MESU";0;NA
2017;2;"C1";"PAIN";25;0,398402178521513
2017;2;"C1";"PLCO";0;NA
2017;2;"C1";"POMA";10;47,6191100863757
2017;2;"C1";"POMO";0;NA
2017;2;"C1";"PUPA";0;NA
2017;2;"C1";"SASO";0;NA
2017;2;"C1";"SCLA";0;NA
2017;2;"C1";"SOAS";0;NA
2017;2;"C1";"SPRU";0;NA
2017;2;"C1";"SUSP";0;NA
2017;4;"A4";"BEMA";0;NA
2017;4;"A4";"CETE";0;NA
2017;4;"A4";"CHFU";0;NA
2017;4;"A4";"CHMI";0;NA
2017;4;"A4";"HOMA";320;10,1568400165239
2017;4;"A4";"LEMA";12;50,6135503307194
2017;4;"A4";"MEEL";0;NA
2017;4;"A4";"MESU";0;NA
2017;4;"A4";"PAIN";1;0,36995922216646
2017;4;"A4";"PLCO";2;9,95719043781046
2017;4;"A4";"POMA";6;42,7945888371348
2017;4;"A4";"POMO";0;NA
2017;4;"A4";"PUPA";0;NA
2017;4;"A4";"SASO";0;NA
2017;4;"A4";"SCLA";0;NA
2017;4;"A4";"SOAS";0;NA
2017;4;"A4";"SPRU";0;NA
2017;4;"A4";"SUSP";0;NA
2016;3;"E5";"BEMA";1;53,2135858810192
2016;3;"E5";"CETE";0;NA
2016;3;"E5";"CHFU";5;NA
2016;3;"E5";"CHMI";0;NA
2016;3;"E5";"HOMA";15;58,4917287133628
2016;3;"E5";"LEMA";56;367,862183145944
2016;3;"E5";"MEEL";0;NA
2016;3;"E5";"MESU";0;NA
2016;3;"E5";"PAIN";1;5,2869468501087
2016;3;"E5";"PLCO";4;131,438435107554
2016;3;"E5";"POMA";0;NA
2016;3;"E5";"POMO";0;NA
2016;3;"E5";"PUPA";0;NA
2016;3;"E5";"SASO";0;NA
2016;3;"E5";"SCLA";0;NA
2016;3;"E5";"SOAS";0;NA
2016;3;"E5";"SPRU";0;NA
2016;3;"E5";"SUSP";0;NA
2017;2;"A6";"BEMA";7;30,5652916573252
2017;2;"A6";"CETE";0;NA
2017;2;"A6";"CHFU";0;NA
2017;2;"A6";"CHMI";0;NA
2017;2;"A6";"HOMA";360;6,34322922355954
2017;2;"A6";"LEMA";62;47,8057933335991
2017;2;"A6";"MEEL";0;NA
2017;2;"A6";"MESU";0;NA
2017;2;"A6";"PAIN";20;0,178229028790807
2017;2;"A6";"PLCO";0;NA
2017;2;"A6";"POMA";20;25,0643768151675
2017;2;"A6";"POMO";0;NA
2017;2;"A6";"PUPA";7;1721,68885887163
2017;2;"A6";"SASO";2;157,930148805122
2017;2;"A6";"SCLA";10;5,21196473181234
2017;2;"A6";"SOAS";0;NA
2017;2;"A6";"SPRU";0;NA
2017;2;"A6";"SUSP";0;NA
2016;9;"D5";"BEMA";13;27,4730750569492
2016;9;"D5";"CETE";0;NA
2016;9;"D5";"CHFU";0;NA
2016;9;"D5";"CHMI";0;NA
2016;9;"D5";"HOMA";1;60,5482992532115
2016;9;"D5";"LEMA";0;NA
2016;9;"D5";"MEEL";0;NA
2016;9;"D5";"MESU";2;131,810400502183
2016;9;"D5";"PAIN";0;NA
2016;9;"D5";"PLCO";4;68,1144162917979
2016;9;"D5";"POMA";17;156,840924683403
2016;9;"D5";"POMO";0;NA
2016;9;"D5";"PUPA";0;NA
2016;9;"D5";"SASO";2;NA
2016;9;"D5";"SCLA";0;NA
2016;9;"D5";"SOAS";1;137,9407293777
2016;9;"D5";"SPRU";0;NA
2016;9;"D5";"SUSP";0;NA
2016;6;"C3";"BEMA";2;44,1410618656616
2016;6;"C3";"CETE";0;NA
2016;6;"C3";"CHFU";43;NA
2016;6;"C3";"CHMI";0;NA
2016;6;"C3";"HOMA";8;157,671809517612
2016;6;"C3";"LEMA";8;155,217699302911
2016;6;"C3";"MEEL";0;NA
2016;6;"C3";"MESU";0;NA
2016;6;"C3";"PAIN";0;NA
2016;6;"C3";"PLCO";8;53,3704417493049
2016;6;"C3";"POMA";0;NA
2016;6;"C3";"POMO";0;NA
2016;6;"C3";"PUPA";0;NA
2016;6;"C3";"SASO";0;NA
2016;6;"C3";"SCLA";0;NA
2016;6;"C3";"SOAS";0;NA
2016;6;"C3";"SPRU";0;NA
2016;6;"C3";"SUSP";0;NA
2018;3;"A1";"BEMA";0;NA
2018;3;"A1";"CETE";2;3838687,96109719
2018;3;"A1";"CHFU";0;NA
2018;3;"A1";"CHMI";0;NA
2018;3;"A1";"HOMA";200;24,0675615847016
2018;3;"A1";"LEMA";5;554,031705210873
2018;3;"A1";"MEEL";0;NA
2018;3;"A1";"MESU";0;NA
2018;3;"A1";"PAIN";0;NA
2018;3;"A1";"PLCO";0;NA
2018;3;"A1";"POMA";6;269,704676020314
2018;3;"A1";"POMO";0;NA
2018;3;"A1";"PUPA";6;6739,38891857895
2018;3;"A1";"SASO";14;850,120190401639
2018;3;"A1";"SCLA";0;NA
2018;3;"A1";"SOAS";0;NA
2018;3;"A1";"SPRU";0;NA
2018;3;"A1";"SUSP";0;NA
2016;7;"E6";"BEMA";6;29,2139026871428
2016;7;"E6";"CETE";0;NA
2016;7;"E6";"CHFU";0;NA
2016;7;"E6";"CHMI";0;NA
2016;7;"E6";"HOMA";5;57,8736152113807
2016;7;"E6";"LEMA";0;NA
2016;7;"E6";"MEEL";0;NA
2016;7;"E6";"MESU";1;163,81453492929
2016;7;"E6";"PAIN";0;NA
2016;7;"E6";"PLCO";0;NA
2016;7;"E6";"POMA";26;144,459927791185
2016;7;"E6";"POMO";0;NA
2016;7;"E6";"PUPA";1;NA
2016;7;"E6";"SASO";0;NA
2016;7;"E6";"SCLA";0;NA
2016;7;"E6";"SOAS";1;NA
2016;7;"E6";"SPRU";0;NA
2016;7;"E6";"SUSP";0;NA
2019;2;"C4";"BEMA";0;NA
2019;2;"C4";"CETE";2;15524,6775184889
2019;2;"C4";"CHFU";2;NA
2019;2;"C4";"CHMI";0;NA
2019;2;"C4";"HOMA";360;20,1002374923054
2019;2;"C4";"LEMA";40;270,474610654468
2019;2;"C4";"MEEL";0;NA
2019;2;"C4";"MESU";2;102,544606791982
2019;2;"C4";"PAIN";40;0,51132265187815
2019;2;"C4";"PLCO";0;NA
2019;2;"C4";"POMA";0;NA
2019;2;"C4";"POMO";0;NA
2019;2;"C4";"PUPA";0;NA
2019;2;"C4";"SASO";2;9,01935638962621
2019;2;"C4";"SCLA";0;NA
2019;2;"C4";"SOAS";0;NA
2019;2;"C4";"SPRU";0;NA
2019;2;"C4";"SUSP";0;NA
2016;6;"E6";"BEMA";0;NA
2016;6;"E6";"CETE";1;NA
2016;6;"E6";"CHFU";81;NA
2016;6;"E6";"CHMI";0;NA
2016;6;"E6";"HOMA";35;113,853693303258
2016;6;"E6";"LEMA";0;NA
2016;6;"E6";"MEEL";3;4,76372827373751
2016;6;"E6";"MESU";0;NA
2016;6;"E6";"PAIN";0;NA
2016;6;"E6";"PLCO";0;NA
2016;6;"E6";"POMA";0;NA
2016;6;"E6";"POMO";0;NA
2016;6;"E6";"PUPA";0;NA
2016;6;"E6";"SASO";6;15,7397376292382
2016;6;"E6";"SCLA";0;NA
2016;6;"E6";"SOAS";0;NA
2016;6;"E6";"SPRU";0;NA
2016;6;"E6";"SUSP";0;NA
2018;3;"A6";"BEMA";1;894,792469186221
2018;3;"A6";"CETE";5;90009454,2007465
2018;3;"A6";"CHFU";0;NA
2018;3;"A6";"CHMI";0;NA
2018;3;"A6";"HOMA";260;25,4759032156468
2018;3;"A6";"LEMA";16;346,521101516181
2018;3;"A6";"MEEL";0;NA
2018;3;"A6";"MESU";0;NA
2018;3;"A6";"PAIN";0;NA
2018;3;"A6";"PLCO";0;NA
2018;3;"A6";"POMA";10;1170,5810409898
2018;3;"A6";"POMO";0;NA
2018;3;"A6";"PUPA";1;10814,3862241577
2018;3;"A6";"SASO";15;123,287668979108
2018;3;"A6";"SCLA";0;NA
2018;3;"A6";"SOAS";0;NA
2018;3;"A6";"SPRU";0;NA
2018;3;"A6";"SUSP";0;NA
2019;1;"C6";"BEMA";0;NA
2019;1;"C6";"CETE";0;NA
2019;1;"C6";"CHFU";4;NA
2019;1;"C6";"CHMI";0;NA
2019;1;"C6";"HOMA";400;10,615669297143
2019;1;"C6";"LEMA";40;54,2918021332144
2019;1;"C6";"MEEL";0;NA
2019;1;"C6";"MESU";0;NA
2019;1;"C6";"PAIN";20;0,321657123362417
2019;1;"C6";"PLCO";0;NA
2019;1;"C6";"POMA";2;109,088915226895
2019;1;"C6";"POMO";0;NA
2019;1;"C6";"PUPA";0;NA
2019;1;"C6";"SASO";1;104,758054329116
2019;1;"C6";"SCLA";0;NA
2019;1;"C6";"SOAS";0;NA
2019;1;"C6";"SPRU";0;NA
2019;1;"C6";"SUSP";0;NA
2016;5;"E3";"BEMA";1;32,7599092993822
2016;5;"E3";"CETE";0;NA
2016;5;"E3";"CHFU";23;NA
2016;5;"E3";"CHMI";0;NA
2016;5;"E3";"HOMA";73;26,4748446179963
2016;5;"E3";"LEMA";2;80,0352849450219
2016;5;"E3";"MEEL";0;NA
2016;5;"E3";"MESU";1;32,0342503506348
2016;5;"E3";"PAIN";0;NA
2016;5;"E3";"PLCO";1;16,5688115644289
2016;5;"E3";"POMA";0;NA
2016;5;"E3";"POMO";0;NA
2016;5;"E3";"PUPA";0;NA
2016;5;"E3";"SASO";0;NA
2016;5;"E3";"SCLA";0;NA
2016;5;"E3";"SOAS";0;NA
2016;5;"E3";"SPRU";0;NA
2016;5;"E3";"SUSP";0;NA
2017;5;"A5";"BEMA";0;NA
2017;5;"A5";"CETE";0;NA
2017;5;"A5";"CHFU";11;NA
2017;5;"A5";"CHMI";0;NA
2017;5;"A5";"HOMA";140;10,0032563647886
2017;5;"A5";"LEMA";180;82,6845049167527
2017;5;"A5";"MEEL";0;NA
2017;5;"A5";"MESU";0;NA
2017;5;"A5";"PAIN";9;2,0470656799222
2017;5;"A5";"PLCO";3;16,9822049667081
2017;5;"A5";"POMA";35;79,2756728979662
2017;5;"A5";"POMO";0;NA
2017;5;"A5";"PUPA";7;807,317713815333
2017;5;"A5";"SASO";6;77,2320799539291
2017;5;"A5";"SCLA";0;NA
2017;5;"A5";"SOAS";0;NA
2017;5;"A5";"SPRU";0;NA
2017;5;"A5";"SUSP";0;NA
2019;7;"E2";"BEMA";30;50,3563854532414
2019;7;"E2";"CETE";0;NA
2019;7;"E2";"CHFU";2;222,231979508749
2019;7;"E2";"CHMI";0;NA
2019;7;"E2";"HOMA";0;NA
2019;7;"E2";"LEMA";1;222,480750195769
2019;7;"E2";"MEEL";0;NA
2019;7;"E2";"MESU";0;NA
2019;7;"E2";"PAIN";0;NA
2019;7;"E2";"PLCO";0;NA
2019;7;"E2";"POMA";50;4245,14184126225
2019;7;"E2";"POMO";0;NA
2019;7;"E2";"PUPA";0;NA
2019;7;"E2";"SASO";10;14,1163913763663
2019;7;"E2";"SCLA";0;NA
2019;7;"E2";"SOAS";0;NA
2019;7;"E2";"SPRU";7;237,750144797713
2019;7;"E2";"SUSP";0;NA
2019;6;"B6";"BEMA";0;NA
2019;6;"B6";"CETE";0;NA
2019;6;"B6";"CHFU";30;NA
2019;6;"B6";"CHMI";0;NA
2019;6;"B6";"HOMA";400;8,7401423968408
2019;6;"B6";"LEMA";8;52,1111510070315
2019;6;"B6";"MEEL";0;NA
2019;6;"B6";"MESU";0;NA
2019;6;"B6";"PAIN";10;0,520115402165321
2019;6;"B6";"PLCO";0;NA
2019;6;"B6";"POMA";0;NA
2019;6;"B6";"POMO";0;NA
2019;6;"B6";"PUPA";0;NA
2019;6;"B6";"SASO";0;NA
2019;6;"B6";"SCLA";0;NA
2019;6;"B6";"SOAS";0;NA
2019;6;"B6";"SPRU";0;NA
2019;6;"B6";"SUSP";0;NA
2019;5;"C1";"BEMA";0;NA
2019;5;"C1";"CETE";0;NA
2019;5;"C1";"CHFU";20;NA
2019;5;"C1";"CHMI";0;NA
2019;5;"C1";"HOMA";380;12,3688031752727
2019;5;"C1";"LEMA";3;72,6171623210476
2019;5;"C1";"MEEL";0;NA
2019;5;"C1";"MESU";0;NA
2019;5;"C1";"PAIN";40;2,01079015201499
2019;5;"C1";"PLCO";0;NA
2019;5;"C1";"POMA";25;82,8739772914992
2019;5;"C1";"POMO";0;NA
2019;5;"C1";"PUPA";0;NA
2019;5;"C1";"SASO";0;NA
2019;5;"C1";"SCLA";0;NA
