"year";"plot";"subplot";"species";"observed";"predicted"
2017;3;"F2";"CHMI";0;NA
2017;3;"F2";"HOMA";220;9,91
2017;3;"F2";"LEMA";320;94,1736049131358
2017;3;"F2";"MEEL";0;NA
2017;3;"F2";"MESU";0;NA
2017;3;"F2";"PAIN";40;1,69997943381133
2017;3;"F2";"PLCO";0;NA
2017;3;"F2";"POMA";10;85,0381729661821
2017;3;"F2";"POMO";15;902,493718353685
2017;3;"F2";"PUPA";19;827,309745552589
2017;3;"F2";"SASO";0;NA
2017;3;"F2";"SCLA";0;NA
2017;3;"F2";"SOAS";0;NA
2017;3;"F2";"SPRU";0;NA
2017;3;"F2";"SUSP";0;NA
2017;5;"F6";"BEMA";1;39,3932173420465
2017;5;"F6";"CETE";3;522,474
2017;5;"F6";"CHFU";3;NA
2017;5;"F6";"CHMI";0;NA
2017;5;"F6";"HOMA";290;57,3210324553115
2017;5;"F6";"LEMA";140;8,88610329392886
2017;5;"F6";"MEEL";0;NA
2017;5;"F6";"MESU";0;NA
2017;5;"F6";"PAIN";4;33,9097881132715
2017;5;"F6";"PLCO";0;NA
2017;5;"F6";"POMA";35;816,164935302391
2017;5;"F6";"POMO";0;NA
2017;5;"F6";"PUPA";2;827,764376892878
2017;5;"F6";"SASO";30;511,588950178949
2017;5;"F6";"SCLA";0;NA
2017;5;"F6";"SOAS";0;NA
2017;5;"F6";"SPRU";0;NA
2017;5;"F6";"SUSP";0;NA
2016;7;"C2";"BEMA";6;49,4408462251374
2016;7;"C2";"CETE";0;NA
2016;7;"C2";"CHFU";0;NA
2016;7;"C2";"CHMI";0;NA
2016;7;"C2";"HOMA";0;NA
2016;7;"C2";"LEMA";0;NA
2016;7;"C2";"MEEL";0;NA
2016;7;"C2";"MESU";0;NA
2016;7;"C2";"PAIN";0;NA
2016;7;"C2";"PLCO";0;NA
2016;7;"C2";"POMA";1;109,305858395892
2016;7;"C2";"POMO";0;NA
2016;7;"C2";"PUPA";0;NA
2016;7;"C2";"SASO";9;659,601397727057
2016;7;"C2";"SCLA";2;NA
2016;7;"C2";"SOAS";0;NA
2016;7;"C2";"SPRU";0;NA
2016;7;"C2";"SUSP";0;NA
2016;5;"E5";"BEMA";0;NA
2016;5;"E5";"CETE";0;NA
2016;5;"E5";"CHFU";18;NA
2016;5;"E5";"CHMI";0;NA
2016;5;"E5";"HOMA";58;10,42
2016;5;"E5";"LEMA";1;116,973820880714
2016;5;"E5";"MEEL";1;6,884
2016;5;"E5";"MESU";0;NA
2016;5;"E5";"PAIN";0;NA
2016;5;"E5";"PLCO";0;NA
2016;5;"E5";"POMA";0;NA
2016;5;"E5";"POMO";0;NA
2016;5;"E5";"PUPA";0;NA
2016;5;"E5";"SASO";0;NA
2016;5;"E5";"SCLA";0;NA
2016;5;"E5";"SOAS";0;NA
2016;5;"E5";"SPRU";0;NA
2016;5;"E5";"SUSP";0;NA
2017;1;"E1";"BEMA";0;NA
2017;1;"E1";"CETE";5;NA
2017;1;"E1";"CHFU";11;NA
2017;1;"E1";"CHMI";3;71,9187675271974
2017;1;"E1";"HOMA";290;8,33485202900605
2017;1;"E1";"LEMA";280;875,515566582464
2017;1;"E1";"MEEL";0;NA
2017;1;"E1";"MESU";0;NA
2017;1;"E1";"PAIN";40;137,747885831689
2017;1;"E1";"PLCO";0;NA
2017;1;"E1";"POMA";20;783,975369364527
2017;1;"E1";"POMO";0;NA
2017;1;"E1";"PUPA";0;NA
2017;1;"E1";"SASO";0;NA
2017;1;"E1";"SCLA";0;NA
2017;1;"E1";"SOAS";0;NA
2017;1;"E1";"SPRU";0;NA
2017;1;"E1";"SUSP";0;NA
2019;6;"E1";"BEMA";0;NA
2019;6;"E1";"CETE";0;NA
2019;6;"E1";"CHFU";16;NA
2019;6;"E1";"CHMI";0;NA
2019;6;"E1";"HOMA";250;80,2649393682243
2019;6;"E1";"LEMA";1;8,87800484975963
2019;6;"E1";"MEEL";0;NA
2019;6;"E1";"MESU";0;NA
2019;6;"E1";"PAIN";5;27,7289263961281
2019;6;"E1";"PLCO";15;637,501154056436
2019;6;"E1";"POMA";50;652,249443961153
2019;6;"E1";"POMO";0;NA
2019;6;"E1";"PUPA";0;NA
2019;6;"E1";"SASO";0;NA
2019;6;"E1";"SCLA";0;NA
2019;6;"E1";"SOAS";0;NA
2019;6;"E1";"SPRU";0;NA
2019;6;"E1";"SUSP";0;NA
2019;6;"F1";"BEMA";0;NA
2019;6;"F1";"CETE";0;NA
2019;6;"F1";"CHFU";25;NA
2019;6;"F1";"CHMI";0;NA
2019;6;"F1";"HOMA";250;80,3699393682243
2019;6;"F1";"LEMA";9;8,87496080722481
2019;6;"F1";"MEEL";0;NA
2019;6;"F1";"MESU";0;NA
2019;6;"F1";"PAIN";60;27,6776563102945
2019;6;"F1";"PLCO";10;635,197743731823
2019;6;"F1";"POMA";45;650,907833511161
2019;6;"F1";"POMO";0;NA
2019;6;"F1";"PUPA";0;NA
2019;6;"F1";"SASO";0;NA
2019;6;"F1";"SCLA";0;NA
2019;6;"F1";"SOAS";0;NA
2019;6;"F1";"SPRU";0;NA
2019;6;"F1";"SUSP";0;NA
2016;8;"B2";"BEMA";2;49,6183638402011
2016;8;"B2";"CETE";0;NA
2016;8;"B2";"CHFU";5;110,252364167964
2016;8;"B2";"CHMI";0;NA
2016;8;"B2";"HOMA";0;NA
2016;8;"B2";"LEMA";0;NA
2016;8;"B2";"MEEL";0;NA
2016;8;"B2";"MESU";3;102,466857440433
2016;8;"B2";"PAIN";0;NA
2016;8;"B2";"PLCO";0;NA
2016;8;"B2";"POMA";11;861,439863576456
2016;8;"B2";"POMO";0;NA
2016;8;"B2";"PUPA";0;NA
2016;8;"B2";"SASO";3;655,070095325716
2016;8;"B2";"SCLA";0;NA
2016;8;"B2";"SOAS";0;NA
2016;8;"B2";"SPRU";1;NA
2016;8;"B2";"SUSP";0;NA
2019;7;"E3";"BEMA";20;32,0127174787336
2019;7;"E3";"CETE";12;413,082
2019;7;"E3";"CHFU";7;NA
2019;7;"E3";"CHMI";0;NA
2019;7;"E3";"HOMA";0;NA
2019;7;"E3";"LEMA";10;8,9039889932203
2019;7;"E3";"MEEL";0;NA
2019;7;"E3";"MESU";0;NA
2019;7;"E3";"PAIN";10;27,5747520799491
2019;7;"E3";"PLCO";0;NA
2019;7;"E3";"POMA";60;649,370879944724
2019;7;"E3";"POMO";0;NA
2019;7;"E3";"PUPA";3;313,009192373286
2019;7;"E3";"SASO";15;NA
2019;7;"E3";"SCLA";0;NA
2019;7;"E3";"SOAS";2;NA
2019;7;"E3";"SPRU";10;337,842112132158
2019;7;"E3";"SUSP";0;NA
2017;1;"C6";"BEMA";0;NA
2017;1;"C6";"CETE";3;NA
2017;1;"C6";"CHFU";5;NA
2017;1;"C6";"CHMI";14;71,4408571067866
2017;1;"C6";"HOMA";360;8,38969099010098
2017;1;"C6";"LEMA";120;874,571944332581
2017;1;"C6";"MEEL";0;NA
2017;1;"C6";"MESU";0;NA
2017;1;"C6";"PAIN";20;139,344495563112
2017;1;"C6";"PLCO";0;NA
2017;1;"C6";"POMA";25;781,51128178072
2017;1;"C6";"POMO";8;NA
2017;1;"C6";"PUPA";14;827,909669894121
2017;1;"C6";"SASO";0;NA
2017;1;"C6";"SCLA";0;NA
2017;1;"C6";"SOAS";0;NA
2017;1;"C6";"SPRU";0;NA
2017;1;"C6";"SUSP";0;NA
2019;2;"B2";"BEMA";0;NA
2019;2;"B2";"CETE";0;NA
2019;2;"B2";"CHFU";3;NA
2019;2;"B2";"CHMI";0;NA
2019;2;"B2";"HOMA";240;83,7899393682243
2019;2;"B2";"LEMA";25;87,1670758530217
2019;2;"B2";"MEEL";0;NA
2019;2;"B2";"MESU";25;7,68633544710122
2019;2;"B2";"PAIN";50;219,623948198033
2019;2;"B2";"PLCO";0;NA
2019;2;"B2";"POMA";0;NA
2019;2;"B2";"POMO";0;NA
2019;2;"B2";"PUPA";0;NA
2019;2;"B2";"SASO";0;NA
2019;2;"B2";"SCLA";0;NA
2019;2;"B2";"SOAS";0;NA
2019;2;"B2";"SPRU";0;NA
2019;2;"B2";"SUSP";0;NA
2019;9;"A4";"BEMA";0;NA
2019;9;"A4";"CETE";0;NA
2019;9;"A4";"CHFU";3;NA
2019;9;"A4";"CHMI";0;NA
2019;9;"A4";"HOMA";0;NA
2019;9;"A4";"LEMA";0;NA
2019;9;"A4";"MEEL";0;NA
2019;9;"A4";"MESU";6;7,70011265933257
2019;9;"A4";"PAIN";7;27,9799910490523
2019;9;"A4";"PLCO";0;NA
2019;9;"A4";"POMA";50;662,79119294423
2019;9;"A4";"POMO";4;709,242373347314
2019;9;"A4";"PUPA";0;NA
2019;9;"A4";"SASO";0;NA
2019;9;"A4";"SCLA";0;NA
2019;9;"A4";"SOAS";20;50,4144540841297
2019;9;"A4";"SPRU";0;NA
2019;9;"A4";"SUSP";0;NA
2016;3;"B4";"BEMA";4;49,1898336675327
2016;3;"B4";"CETE";0;NA
2016;3;"B4";"CHFU";31;7,07033896350992
2016;3;"B4";"CHMI";0;NA
2016;3;"B4";"HOMA";102;87,4245479381231
2016;3;"B4";"LEMA";8;1121,16755596389
2016;3;"B4";"MEEL";0;NA
2016;3;"B4";"MESU";0;NA
2016;3;"B4";"PAIN";0;NA
2016;3;"B4";"PLCO";0;NA
2016;3;"B4";"POMA";0;NA
2016;3;"B4";"POMO";0;NA
2016;3;"B4";"PUPA";0;NA
2016;3;"B4";"SASO";0;NA
2016;3;"B4";"SCLA";0;NA
2016;3;"B4";"SOAS";0;NA
2016;3;"B4";"SPRU";0;NA
2016;3;"B4";"SUSP";0;NA
2016;6;"D2";"BEMA";1;42,6588867514937
2016;6;"D2";"CETE";0;NA
2016;6;"D2";"CHFU";28;NA
2016;6;"D2";"CHMI";0;NA
2016;6;"D2";"HOMA";45;9,4
2016;6;"D2";"LEMA";4;117,490119160033
2016;6;"D2";"MEEL";0;NA
2016;6;"D2";"MESU";0;NA
2016;6;"D2";"PAIN";0;NA
2016;6;"D2";"PLCO";5;104,803568712932
2016;6;"D2";"POMA";0;NA
2016;6;"D2";"POMO";0;NA
2016;6;"D2";"PUPA";0;NA
2016;6;"D2";"SASO";0;NA
2016;6;"D2";"SCLA";0;NA
2016;6;"D2";"SOAS";0;NA
2016;6;"D2";"SPRU";0;NA
2016;6;"D2";"SUSP";0;NA
2019;8;"D3";"BEMA";0;NA
2019;8;"D3";"CETE";20;413,082
2019;8;"D3";"CHFU";30;7,99993826026701
2019;8;"D3";"CHMI";0;NA
2019;8;"D3";"HOMA";2;80,0399393682243
2019;8;"D3";"LEMA";5;75,8377328129601
2019;8;"D3";"MEEL";0;NA
2019;8;"D3";"MESU";0;NA
2019;8;"D3";"PAIN";0;NA
2019;8;"D3";"PLCO";1;655,058053722045
2019;8;"D3";"POMA";70;662,407521722519
2019;8;"D3";"POMO";0;NA
2019;8;"D3";"PUPA";40;654,579966663939
2019;8;"D3";"SASO";0;NA
2019;8;"D3";"SCLA";0;NA
2019;8;"D3";"SOAS";0;NA
2019;8;"D3";"SPRU";0;NA
2019;8;"D3";"SUSP";0;NA
2018;2;"E1";"BEMA";0;NA
2018;2;"E1";"CETE";12;337,079323516837
2018;2;"E1";"CHFU";0;NA
2018;2;"E1";"CHMI";0;NA
2018;2;"E1";"HOMA";320;13,6
2018;2;"E1";"LEMA";3;107,038414333077
2018;2;"E1";"MEEL";0;NA
2018;2;"E1";"MESU";0;NA
2018;2;"E1";"PAIN";0;NA
2018;2;"E1";"PLCO";0;NA
2018;2;"E1";"POMA";0;NA
2018;2;"E1";"POMO";0;NA
2018;2;"E1";"PUPA";6;924,660638001838
2018;2;"E1";"SASO";0;NA
2018;2;"E1";"SCLA";0;NA
2018;2;"E1";"SOAS";0;NA
2018;2;"E1";"SPRU";0;NA
2018;2;"E1";"SUSP";0;NA
2016;1;"E5";"BEMA";1;47,9017239591698
2016;1;"E5";"CETE";1;NA
2016;1;"E5";"CHFU";4;NA
2016;1;"E5";"CHMI";0;NA
2016;1;"E5";"HOMA";88;9,715
2016;1;"E5";"LEMA";32;117,150896787951
2016;1;"E5";"MEEL";0;NA
2016;1;"E5";"MESU";1;120,0229131426
2016;1;"E5";"PAIN";2;5,199951124065
2016;1;"E5";"PLCO";0;NA
2016;1;"E5";"POMA";0;NA
2016;1;"E5";"POMO";0;NA
2016;1;"E5";"PUPA";0;NA
2016;1;"E5";"SASO";0;NA
2016;1;"E5";"SCLA";2;78,8165186111315
2016;1;"E5";"SOAS";0;NA
2016;1;"E5";"SPRU";0;NA
2016;1;"E5";"SUSP";0;NA
2019;6;"B2";"BEMA";0;NA
2019;6;"B2";"CETE";0;NA
2019;6;"B2";"CHFU";15;NA
2019;6;"B2";"CHMI";0;NA
2019;6;"B2";"HOMA";380;80,1899393682243
2019;6;"B2";"LEMA";2;8,88114419031223
2019;6;"B2";"MEEL";0;NA
2019;6;"B2";"MESU";0;NA
2019;6;"B2";"PAIN";10;27,7818825826055
2019;6;"B2";"PLCO";5;639,884593665318
2019;6;"B2";"POMA";4;653,635468655807
2019;6;"B2";"POMO";0;NA
2019;6;"B2";"PUPA";0;NA
2019;6;"B2";"SASO";0;NA
2019;6;"B2";"SCLA";0;NA
2019;6;"B2";"SOAS";0;NA
2019;6;"B2";"SPRU";0;NA
2019;6;"B2";"SUSP";0;NA
2018;5;"A5";"BEMA";0;NA
2018;5;"A5";"CETE";0;NA
2018;5;"A5";"CHFU";0;NA
2018;5;"A5";"CHMI";0;NA
2018;5;"A5";"HOMA";290;11,5
2018;5;"A5";"LEMA";0;NA
2018;5;"A5";"MEEL";0;NA
2018;5;"A5";"MESU";0;NA
2018;5;"A5";"PAIN";0;NA
2018;5;"A5";"PLCO";0;NA
2018;5;"A5";"POMA";3;47,905100476218
2018;5;"A5";"POMO";0;NA
2018;5;"A5";"PUPA";12;696,40519918
2018;5;"A5";"SASO";25;566,923326901992
2018;5;"A5";"SCLA";0;NA
2018;5;"A5";"SOAS";0;NA
2018;5;"A5";"SPRU";0;NA
2018;5;"A5";"SUSP";0;NA
2016;5;"C3";"BEMA";0;NA
2016;5;"C3";"CETE";0;NA
2016;5;"C3";"CHFU";25;NA
2016;5;"C3";"CHMI";0;NA
2016;5;"C3";"HOMA";48;10,84
2016;5;"C3";"LEMA";6;117,087539909077
2016;5;"C3";"MEEL";0;NA
2016;5;"C3";"MESU";1;119,823777975921
2016;5;"C3";"PAIN";0;NA
2016;5;"C3";"PLCO";0;NA
2016;5;"C3";"POMA";0;NA
2016;5;"C3";"POMO";0;NA
2016;5;"C3";"PUPA";0;NA
2016;5;"C3";"SASO";0;NA
2016;5;"C3";"SCLA";0;NA
2016;5;"C3";"SOAS";0;NA
2016;5;"C3";"SPRU";0;NA
2016;5;"C3";"SUSP";0;NA
2019;8;"C6";"BEMA";15;32,3474297132231
2019;8;"C6";"CETE";10;413,082
2019;8;"C6";"CHFU";45;7,99993826026701
2019;8;"C6";"CHMI";0;NA
2019;8;"C6";"HOMA";1;80,0399393682243
2019;8;"C6";"LEMA";4;75,7396873836367
2019;8;"C6";"MEEL";0;NA
2019;8;"C6";"MESU";0;NA
2019;8;"C6";"PAIN";0;NA
2019;8;"C6";"PLCO";0;NA
2019;8;"C6";"POMA";100;662,79119294423
2019;8;"C6";"POMO";0;NA
2019;8;"C6";"PUPA";20;654,615445158777
2019;8;"C6";"SASO";7;405,259283194383
2019;8;"C6";"SCLA";0;NA
2019;8;"C6";"SOAS";0;NA
2019;8;"C6";"SPRU";4;342,955379555972
2019;8;"C6";"SUSP";0;NA
2016;8;"A5";"BEMA";4;49,1127957531518
2016;8;"A5";"CETE";0;NA
2016;8;"A5";"CHFU";0;NA
2016;8;"A5";"CHMI";0;NA
2016;8;"A5";"HOMA";0;NA
2016;8;"A5";"LEMA";0;NA
2016;8;"A5";"MEEL";0;NA
2016;8;"A5";"MESU";2;119,890550465088
2016;8;"A5";"PAIN";0;NA
2016;8;"A5";"PLCO";0;NA
2016;8;"A5";"POMA";5;80,6419611625894
2016;8;"A5";"POMO";0;NA
2016;8;"A5";"PUPA";0;NA
2016;8;"A5";"SASO";12;657,354839988408
2016;8;"A5";"SCLA";0;NA
2016;8;"A5";"SOAS";0;NA
2016;8;"A5";"SPRU";0;NA
2016;8;"A5";"SUSP";0;NA
2019;5;"C4";"BEMA";0;NA
2019;5;"C4";"CETE";0;NA
2019;5;"C4";"CHFU";2;NA
2019;5;"C4";"CHMI";0;NA
2019;5;"C4";"HOMA";380;83,4899393682243
2019;5;"C4";"LEMA";10;8,8555911432456
2019;5;"C4";"MEEL";0;NA
2019;5;"C4";"MESU";0;NA
2019;5;"C4";"PAIN";10;250,331018778815
2019;5;"C4";"PLCO";0;NA
2019;5;"C4";"POMA";0;NA
2019;5;"C4";"POMO";0;NA
2019;5;"C4";"PUPA";0;NA
2019;5;"C4";"SASO";0;NA
2019;5;"C4";"SCLA";0;NA
2019;5;"C4";"SOAS";0;NA
2019;5;"C4";"SPRU";0;NA
2019;5;"C4";"SUSP";0;NA
2019;9;"A6";"BEMA";0;NA
2019;9;"A6";"CETE";0;NA
2019;9;"A6";"CHFU";19;68,1185716277989
2019;9;"A6";"CHMI";0;NA
2019;9;"A6";"HOMA";0;NA
2019;9;"A6";"LEMA";6;87,5783300349839
2019;9;"A6";"MEEL";0;NA
2019;9;"A6";"MESU";8;65,2876849957428
2019;9;"A6";"PAIN";0;NA
2019;9;"A6";"PLCO";0;NA
2019;9;"A6";"POMA";50;662,79119294423
2019;9;"A6";"POMO";30;709,242373347314
2019;9;"A6";"PUPA";0;NA
2019;9;"A6";"SASO";0;NA
2019;9;"A6";"SCLA";0;NA
2019;9;"A6";"SOAS";40;50,4144540841297
2019;9;"A6";"SPRU";0;NA
2019;9;"A6";"SUSP";0;NA
2016;9;"B3";"BEMA";16;50,2162275808275
2016;9;"B3";"CETE";0;NA
2016;9;"B3";"CHFU";0;NA
2016;9;"B3";"CHMI";0;NA
2016;9;"B3";"HOMA";9;9,4
2016;9;"B3";"LEMA";0;NA
2016;9;"B3";"MEEL";0;NA
2016;9;"B3";"MESU";2;118,36739773446
2016;9;"B3";"PAIN";0;NA
2016;9;"B3";"PLCO";6;111,121685310726
2016;9;"B3";"POMA";9;1071,71590106088
2016;9;"B3";"POMO";0;NA
2016;9;"B3";"PUPA";0;NA
2016;9;"B3";"SASO";0;NA
2016;9;"B3";"SCLA";2;91,1671623638526
2016;9;"B3";"SOAS";1;78,2148520926796
2016;9;"B3";"SPRU";0;NA
2016;9;"B3";"SUSP";0;NA
2019;3;"A5";"BEMA";0;NA
2019;3;"A5";"CETE";0;NA
2019;3;"A5";"CHFU";0;NA
2019;3;"A5";"CHMI";0;NA
2019;3;"A5";"HOMA";200;14,05
2019;3;"A5";"LEMA";10;76,5155829732916
2019;3;"A5";"MEEL";0;NA
2019;3;"A5";"MESU";0;NA
2019;3;"A5";"PAIN";40;1,59952728248342
2019;3;"A5";"PLCO";0;NA
2019;3;"A5";"POMA";0;NA
2019;3;"A5";"POMO";0;NA
2019;3;"A5";"PUPA";0;NA
2019;3;"A5";"SASO";3;49,0867250134037
2019;3;"A5";"SCLA";0;NA
2019;3;"A5";"SOAS";0;NA
2019;3;"A5";"SPRU";0;NA
2019;3;"A5";"SUSP";0;NA
2016;5;"F4";"BEMA";0;NA
2016;5;"F4";"CETE";2;NA
2016;5;"F4";"CHFU";36;NA
2016;5;"F4";"CHMI";0;NA
2016;5;"F4";"HOMA";62;NA
2016;5;"F4";"LEMA";4;NA
2016;5;"F4";"MEEL";0;NA
2016;5;"F4";"MESU";0;NA
2016;5;"F4";"PAIN";0;NA
2016;5;"F4";"PLCO";0;NA
2016;5;"F4";"POMA";0;NA
2016;5;"F4";"POMO";0;NA
2016;5;"F4";"PUPA";0;NA
2016;5;"F4";"SASO";0;NA
2016;5;"F4";"SCLA";0;NA
2016;5;"F4";"SOAS";0;NA
2016;5;"F4";"SPRU";0;NA
2016;5;"F4";"SUSP";0;NA
2017;6;"C3";"BEMA";0;NA
2017;6;"C3";"CETE";0;NA
2017;6;"C3";"CHFU";0;NA
2017;6;"C3";"CHMI";0;NA
2017;6;"C3";"HOMA";220;9,52
2017;6;"C3";"LEMA";6;93,7283753518161
2017;6;"C3";"MEEL";0;NA
2017;6;"C3";"MESU";0;NA
2017;6;"C3";"PAIN";6;2,08644062121096
2017;6;"C3";"PLCO";60;82,6528046651794
2017;6;"C3";"POMA";17;801,397467366762
2017;6;"C3";"POMO";0;NA
2017;6;"C3";"PUPA";0;NA
2017;6;"C3";"SASO";0;NA
2017;6;"C3";"SCLA";0;NA
2017;6;"C3";"SOAS";0;NA
2017;6;"C3";"SPRU";0;NA
2017;6;"C3";"SUSP";0;NA
2019;1;"E2";"BEMA";0;NA
2019;1;"E2";"CETE";0;NA
2019;1;"E2";"CHFU";8;NA
2019;1;"E2";"CHMI";0;NA
2019;1;"E2";"HOMA";350;84,8399393682243
2019;1;"E2";"LEMA";40;9,25401462952441
2019;1;"E2";"MEEL";0;NA
2019;1;"E2";"MESU";0;NA
2019;1;"E2";"PAIN";50;153,498663884558
2019;1;"E2";"PLCO";0;NA
2019;1;"E2";"POMA";0;NA
2019;1;"E2";"POMO";0;NA
2019;1;"E2";"PUPA";0;NA
2019;1;"E2";"SASO";0;NA
2019;1;"E2";"SCLA";0;NA
2019;1;"E2";"SOAS";0;NA
2019;1;"E2";"SPRU";0;NA
2019;1;"E2";"SUSP";0;NA
2018;2;"C5";"BEMA";0;NA
2018;2;"C5";"CETE";5;419,283400823422
2018;2;"C5";"CHFU";0;NA
2018;2;"C5";"CHMI";0;NA
2018;2;"C5";"HOMA";240;14,5
2018;2;"C5";"LEMA";0;NA
2018;2;"C5";"MEEL";0;NA
2018;2;"C5";"MESU";0;NA
2018;2;"C5";"PAIN";0;NA
2018;2;"C5";"PLCO";0;NA
2018;2;"C5";"POMA";1;53,4339741571197
2018;2;"C5";"POMO";0;NA
2018;2;"C5";"PUPA";45;929,518933124265
2018;2;"C5";"SASO";1;565,304110770888
2018;2;"C5";"SCLA";0;NA
2018;2;"C5";"SOAS";0;NA
2018;2;"C5";"SPRU";0;NA
2018;2;"C5";"SUSP";0;NA
2019;1;"B6";"BEMA";0;NA
2019;1;"B6";"CETE";0;NA
2019;1;"B6";"CHFU";0;NA
2019;1;"B6";"CHMI";0;NA
2019;1;"B6";"HOMA";350;15,4
2019;1;"B6";"LEMA";20;75,4826176103877
2019;1;"B6";"MEEL";0;NA
2019;1;"B6";"MESU";0;NA
2019;1;"B6";"PAIN";10;2,45258368871423
2019;1;"B6";"PLCO";0;NA
2019;1;"B6";"POMA";0;NA
2019;1;"B6";"POMO";0;NA
2019;1;"B6";"PUPA";0;NA
2019;1;"B6";"SASO";0;NA
2019;1;"B6";"SCLA";0;NA
2019;1;"B6";"SOAS";0;NA
2019;1;"B6";"SPRU";0;NA
2019;1;"B6";"SUSP";0;NA
2019;8;"C3";"BEMA";0;NA
2019;8;"C3";"CETE";25;413,082
2019;8;"C3";"CHFU";24;NA
2019;8;"C3";"CHMI";0;NA
2019;8;"C3";"HOMA";0;NA
2019;8;"C3";"LEMA";9;87,5783300349839
2019;8;"C3";"MEEL";0;NA
2019;8;"C3";"MESU";2;7,70011265933257
2019;8;"C3";"PAIN";6;28,0804259217125
2019;8;"C3";"PLCO";0;NA
2019;8;"C3";"POMA";90;662,79119294423
2019;8;"C3";"POMO";0;NA
2019;8;"C3";"PUPA";25;654,615445158777
2019;8;"C3";"SASO";2;NA
2019;8;"C3";"SCLA";2;57,9750967686073
2019;8;"C3";"SOAS";2;NA
2019;8;"C3";"SPRU";0;NA
2019;8;"C3";"SUSP";0;NA
2019;4;"B2";"BEMA";0;NA
2019;4;"B2";"CETE";0;NA
2019;4;"B2";"CHFU";11;NA
2019;4;"B2";"CHMI";0;NA
2019;4;"B2";"HOMA";200;80,7899393682243
2019;4;"B2";"LEMA";19;8,8682753152301
2019;4;"B2";"MEEL";0;NA
2019;4;"B2";"MESU";0;NA
2019;4;"B2";"PAIN";10;27,5653251956914
2019;4;"B2";"PLCO";1;630,16529079182
2019;4;"B2";"POMA";5;647,969386489756
2019;4;"B2";"POMO";0;NA
2019;4;"B2";"PUPA";0;NA
2019;4;"B2";"SASO";0;NA
2019;4;"B2";"SCLA";0;NA
2019;4;"B2";"SOAS";0;NA
2019;4;"B2";"SPRU";0;NA
2019;4;"B2";"SUSP";0;NA
2016;5;"D6";"BEMA";1;48,4915862870059
2016;5;"D6";"CETE";0;NA
2016;5;"D6";"CHFU";32;NA
2016;5;"D6";"CHMI";0;NA
2016;5;"D6";"HOMA";86;10,96
2016;5;"D6";"LEMA";0;NA
2016;5;"D6";"MEEL";0;NA
2016;5;"D6";"MESU";1;118,72441627989
2016;5;"D6";"PAIN";0;NA
2016;5;"D6";"PLCO";0;NA
2016;5;"D6";"POMA";0;NA
2016;5;"D6";"POMO";0;NA
2016;5;"D6";"PUPA";0;NA
2016;5;"D6";"SASO";0;NA
2016;5;"D6";"SCLA";0;NA
2016;5;"D6";"SOAS";0;NA
2016;5;"D6";"SPRU";0;NA
2016;5;"D6";"SUSP";0;NA
2018;1;"E2";"BEMA";1;41,0675593979585
2018;1;"E2";"CETE";2;381,655277370607
2018;1;"E2";"CHFU";0;NA
2018;1;"E2";"CHMI";0;NA
2018;1;"E2";"HOMA";320;13,9
2018;1;"E2";"LEMA";11;114,280663290812
2018;1;"E2";"MEEL";0;NA
2018;1;"E2";"MESU";0;NA
2018;1;"E2";"PAIN";0;NA
2018;1;"E2";"PLCO";0;NA
2018;1;"E2";"POMA";0;NA
2018;1;"E2";"POMO";0;NA
2018;1;"E2";"PUPA";4;98,9340143028874
2018;1;"E2";"SASO";40;565,763984629565
2018;1;"E2";"SCLA";0;NA
2018;1;"E2";"SOAS";0;NA
2018;1;"E2";"SPRU";0;NA
2018;1;"E2";"SUSP";0;NA
2017;3;"E4";"BEMA";0;NA
2017;3;"E4";"CETE";5;522,474
2017;3;"E4";"CHFU";5;NA
2017;3;"E4";"CHMI";0;NA
2017;3;"E4";"HOMA";190;78,0838056583088
2017;3;"E4";"LEMA";280;10,0181429660814
2017;3;"E4";"MEEL";0;NA
2017;3;"E4";"MESU";0;NA
2017;3;"E4";"PAIN";30;157,031821071269
2017;3;"E4";"PLCO";0;NA
2017;3;"E4";"POMA";40;790,296959806089
2017;3;"E4";"POMO";0;NA
2017;3;"E4";"PUPA";14;827,274097371565
2017;3;"E4";"SASO";0;NA
2017;3;"E4";"SCLA";0;NA
2017;3;"E4";"SOAS";0;NA
2017;3;"E4";"SPRU";0;NA
2017;3;"E4";"SUSP";0;NA
2019;8;"B4";"BEMA";5;32,3474297132231
2019;8;"B4";"CETE";20;413,082
2019;8;"B4";"CHFU";25;68,1185716277989
2019;8;"B4";"CHMI";0;NA
2019;8;"B4";"HOMA";0;NA
2019;8;"B4";"LEMA";2;87,5783300349839
2019;8;"B4";"MEEL";0;NA
2019;8;"B4";"MESU";4;65,2876849957428
2019;8;"B4";"PAIN";0;NA
2019;8;"B4";"PLCO";0;NA
2019;8;"B4";"POMA";70;72,3283815574225
2019;8;"B4";"POMO";1;709,653171653413
2019;8;"B4";"PUPA";30;654,615445158777
2019;8;"B4";"SASO";5;NA
2019;8;"B4";"SCLA";0;NA
2019;8;"B4";"SOAS";1;NA
2019;8;"B4";"SPRU";4;342,955379555972
2019;8;"B4";"SUSP";0;NA
2019;3;"C3";"BEMA";0;NA
2019;3;"C3";"CETE";0;NA
2019;3;"C3";"CHFU";4;NA
2019;3;"C3";"CHMI";0;NA
2019;3;"C3";"HOMA";320;84,3899393682243
2019;3;"C3";"LEMA";5;88,0195369273476
