"year";"plot";"subplot";"species";"observed";"predicted"
2017;5;"D5";"SASO";12;55,7276159011234
2017;6;"D5";"SASO";0;NA
2017;7;"D5";"SASO";0;NA
2017;8;"D5";"SASO";0;NA
2017;9;"D5";"SASO";0;NA
2017;1;"D6";"SASO";3;9735,13136476406
2017;2;"D6";"SASO";0;NA
2017;3;"D6";"SASO";0;NA
2017;4;"D6";"SASO";0;NA
2017;5;"D6";"SASO";60;1702,9930295273
2017;6;"D6";"SASO";0;NA
2017;7;"D6";"SASO";3;NA
2017;8;"D6";"SASO";0;NA
2017;9;"D6";"SASO";0;NA
2017;1;"E1";"SASO";0;NA
2017;2;"E1";"SASO";0;NA
2017;3;"E1";"SASO";0;NA
2017;4;"E1";"SASO";0;NA
2017;5;"E1";"SASO";0;NA
2017;6;"E1";"SASO";9;220,537960325867
2017;7;"E1";"SASO";2;NA
2017;8;"E1";"SASO";5;NA
2017;9;"E1";"SASO";0;NA
2017;1;"E2";"SASO";0;NA
2017;2;"E2";"SASO";0;NA
2017;3;"E2";"SASO";0;NA
2017;4;"E2";"SASO";0;NA
2017;5;"E2";"SASO";5;328,339082141709
2017;6;"E2";"SASO";15;13788,4709785057
2017;7;"E2";"SASO";1;NA
2017;8;"E2";"SASO";3;NA
2017;9;"E2";"SASO";0;NA
2017;1;"E3";"SASO";0;NA
2017;2;"E3";"SASO";4;1209,37213240608
2017;3;"E3";"SASO";0;NA
2017;4;"E3";"SASO";0;NA
2017;5;"E3";"SASO";0;NA
2017;6;"E3";"SASO";6;626,253509778737
2017;7;"E3";"SASO";2;NA
2017;8;"E3";"SASO";2;NA
2017;9;"E3";"SASO";0;NA
2017;1;"E4";"SASO";0;NA
2017;2;"E4";"SASO";2;22505,2235925989
2017;3;"E4";"SASO";0;NA
2017;4;"E4";"SASO";2;292,54359028023
2017;5;"E4";"SASO";10;1366,72763729502
2017;6;"E4";"SASO";0;NA
2017;7;"E4";"SASO";3;NA
2017;8;"E4";"SASO";5;NA
2017;9;"E4";"SASO";0;NA
2017;1;"E5";"SASO";0;NA
2017;2;"E5";"SASO";0;NA
2017;3;"E5";"SASO";0;NA
2017;4;"E5";"SASO";0;NA
2017;5;"E5";"SASO";12;92,5921456025685
2017;6;"E5";"SASO";0;NA
2017;7;"E5";"SASO";7;NA
2017;8;"E5";"SASO";66;NA
2017;9;"E5";"SASO";0;NA
2017;1;"E6";"SASO";2;2248,77285423716
2017;2;"E6";"SASO";3;437,733299364109
2017;3;"E6";"SASO";0;NA
2017;4;"E6";"SASO";0;NA
2017;5;"E6";"SASO";40;2551,06977980671
2017;6;"E6";"SASO";0;NA
2017;7;"E6";"SASO";5;NA
2017;8;"E6";"SASO";11;NA
2017;9;"E6";"SASO";0;NA
2017;1;"F1";"SASO";2;601,825733179984
2017;2;"F1";"SASO";0;NA
2017;3;"F1";"SASO";0;NA
2017;4;"F1";"SASO";0;NA
2017;5;"F1";"SASO";0;NA
2017;6;"F1";"SASO";3;137,138731712926
2017;7;"F1";"SASO";6;NA
2017;8;"F1";"SASO";18;NA
2017;9;"F1";"SASO";0;NA
2017;1;"F2";"SASO";0;NA
2017;2;"F2";"SASO";0;NA
2017;3;"F2";"SASO";0;NA
2017;4;"F2";"SASO";0;NA
2017;5;"F2";"SASO";0;NA
2017;6;"F2";"SASO";0;NA
2017;7;"F2";"SASO";6;NA
2017;8;"F2";"SASO";29;NA
2017;9;"F2";"SASO";0;NA
2017;1;"F3";"SASO";0;NA
2017;2;"F3";"SASO";0;NA
2017;3;"F3";"SASO";4;NA
2017;4;"F3";"SASO";0;NA
2017;5;"F3";"SASO";0;NA
2017;6;"F3";"SASO";7;447,345498964186
2017;7;"F3";"SASO";7;NA
2017;8;"F3";"SASO";0;NA
2017;9;"F3";"SASO";0;NA
2017;1;"F4";"SASO";1;3417,40600235328
2017;2;"F4";"SASO";0;NA
2017;3;"F4";"SASO";3;NA
2017;4;"F4";"SASO";0;NA
2017;5;"F4";"SASO";0;NA
2017;6;"F4";"SASO";0;NA
2017;7;"F4";"SASO";7;NA
2017;8;"F4";"SASO";0;NA
2017;9;"F4";"SASO";0;NA
2017;1;"F5";"SASO";2;8465,05278163594
2017;2;"F5";"SASO";0;NA
2017;3;"F5";"SASO";0;NA
2017;4;"F5";"SASO";0;NA
2017;5;"F5";"SASO";0;NA
2017;6;"F5";"SASO";0;NA
2017;7;"F5";"SASO";4;NA
2017;8;"F5";"SASO";0;NA
2017;9;"F5";"SASO";0;NA
2017;1;"F6";"SASO";0;NA
2017;2;"F6";"SASO";2;7061,4597416218
2017;3;"F6";"SASO";0;NA
2017;4;"F6";"SASO";0;NA
2017;5;"F6";"SASO";30;541,996592697634
2017;6;"F6";"SASO";0;NA
2017;7;"F6";"SASO";2;NA
2017;8;"F6";"SASO";0;NA
2017;9;"F6";"SASO";0;NA
2017;1;"A1";"SCLA";0;NA
2017;2;"A1";"SCLA";0;NA
2017;3;"A1";"SCLA";1;11,4040099552406
2017;4;"A1";"SCLA";0;NA
2017;5;"A1";"SCLA";0;NA
2017;6;"A1";"SCLA";0;NA
2017;7;"A1";"SCLA";0;NA
2017;8;"A1";"SCLA";0;NA
2017;9;"A1";"SCLA";0;NA
2017;1;"A2";"SCLA";0;NA
2017;2;"A2";"SCLA";0;NA
2017;3;"A2";"SCLA";0;NA
2017;4;"A2";"SCLA";0;NA
2017;5;"A2";"SCLA";0;NA
2017;6;"A2";"SCLA";0;NA
2017;7;"A2";"SCLA";0;NA
2017;8;"A2";"SCLA";0;NA
2017;9;"A2";"SCLA";0;NA
2017;1;"A3";"SCLA";0;NA
2017;2;"A3";"SCLA";0;NA
2017;3;"A3";"SCLA";5;14,8471085092107
2017;4;"A3";"SCLA";0;NA
2017;5;"A3";"SCLA";0;NA
2017;6;"A3";"SCLA";0;NA
2017;7;"A3";"SCLA";0;NA
2017;8;"A3";"SCLA";0;NA
2017;9;"A3";"SCLA";0;NA
2017;1;"A4";"SCLA";0;NA
2017;2;"A4";"SCLA";0;NA
2017;3;"A4";"SCLA";1;11,2969957259066
2017;4;"A4";"SCLA";0;NA
2017;5;"A4";"SCLA";0;NA
2017;6;"A4";"SCLA";0;NA
2017;7;"A4";"SCLA";0;NA
2017;8;"A4";"SCLA";0;NA
2017;9;"A4";"SCLA";0;NA
2017;1;"A5";"SCLA";0;NA
2017;2;"A5";"SCLA";0;NA
2017;3;"A5";"SCLA";2;9,97008449930548
2017;4;"A5";"SCLA";0;NA
2017;5;"A5";"SCLA";0;NA
2017;6;"A5";"SCLA";0;NA
2017;7;"A5";"SCLA";0;NA
2017;8;"A5";"SCLA";0;NA
2017;9;"A5";"SCLA";0;NA
2017;1;"A6";"SCLA";0;NA
2017;2;"A6";"SCLA";10;4,73950351096039
2017;3;"A6";"SCLA";0;NA
2017;4;"A6";"SCLA";0;NA
2017;5;"A6";"SCLA";0;NA
2017;6;"A6";"SCLA";0;NA
2017;7;"A6";"SCLA";0;NA
2017;8;"A6";"SCLA";0;NA
2017;9;"A6";"SCLA";0;NA
2017;1;"B1";"SCLA";0;NA
2017;2;"B1";"SCLA";0;NA
2017;3;"B1";"SCLA";0;NA
2017;4;"B1";"SCLA";0;NA
2017;5;"B1";"SCLA";0;NA
2017;6;"B1";"SCLA";0;NA
2017;7;"B1";"SCLA";0;NA
2017;8;"B1";"SCLA";0;NA
2017;9;"B1";"SCLA";0;NA
2017;1;"B2";"SCLA";0;NA
2017;2;"B2";"SCLA";0;NA
2017;3;"B2";"SCLA";0;NA
2017;4;"B2";"SCLA";0;NA
2017;5;"B2";"SCLA";0;NA
2017;6;"B2";"SCLA";0;NA
2017;7;"B2";"SCLA";0;NA
2017;8;"B2";"SCLA";0;NA
2017;9;"B2";"SCLA";0;NA
2017;1;"B3";"SCLA";0;NA
2017;2;"B3";"SCLA";0;NA
2017;3;"B3";"SCLA";0;NA
2017;4;"B3";"SCLA";0;NA
2017;5;"B3";"SCLA";0;NA
2017;6;"B3";"SCLA";0;NA
2017;7;"B3";"SCLA";0;NA
2017;8;"B3";"SCLA";0;NA
2017;9;"B3";"SCLA";0;NA
2017;1;"B4";"SCLA";0;NA
2017;2;"B4";"SCLA";2;10,6714346158188
2017;3;"B4";"SCLA";2;2,69535436509845
2017;4;"B4";"SCLA";0;NA
2017;5;"B4";"SCLA";0;NA
2017;6;"B4";"SCLA";0;NA
2017;7;"B4";"SCLA";0;NA
2017;8;"B4";"SCLA";0;NA
2017;9;"B4";"SCLA";0;NA
2017;1;"B5";"SCLA";0;NA
2017;2;"B5";"SCLA";0;NA
2017;3;"B5";"SCLA";4;2,93293911832399
2017;4;"B5";"SCLA";0;NA
2017;5;"B5";"SCLA";0;NA
2017;6;"B5";"SCLA";0;NA
2017;7;"B5";"SCLA";0;NA
2017;8;"B5";"SCLA";0;NA
2017;9;"B5";"SCLA";0;NA
2017;1;"B6";"SCLA";0;NA
2017;2;"B6";"SCLA";0;NA
2017;3;"B6";"SCLA";5;5,04558325094823
2017;4;"B6";"SCLA";0;NA
2017;5;"B6";"SCLA";0;NA
2017;6;"B6";"SCLA";0;NA
2017;7;"B6";"SCLA";0;NA
2017;8;"B6";"SCLA";0;NA
2017;9;"B6";"SCLA";0;NA
2017;1;"C1";"SCLA";0;NA
2017;2;"C1";"SCLA";0;NA
2017;3;"C1";"SCLA";1;7,56371496389331
2017;4;"C1";"SCLA";0;NA
2017;5;"C1";"SCLA";0;NA
2017;6;"C1";"SCLA";0;NA
2017;7;"C1";"SCLA";0;NA
2017;8;"C1";"SCLA";0;NA
2017;9;"C1";"SCLA";0;NA
2017;1;"C2";"SCLA";0;NA
2017;2;"C2";"SCLA";0;NA
2017;3;"C2";"SCLA";0;NA
2017;4;"C2";"SCLA";0;NA
2017;5;"C2";"SCLA";0;NA
2017;6;"C2";"SCLA";0;NA
2017;7;"C2";"SCLA";0;NA
2017;8;"C2";"SCLA";0;NA
2017;9;"C2";"SCLA";0;NA
2017;1;"C3";"SCLA";0;NA
2017;2;"C3";"SCLA";0;NA
2017;3;"C3";"SCLA";2;13,2457950849398
2017;4;"C3";"SCLA";0;NA
2017;5;"C3";"SCLA";0;NA
2017;6;"C3";"SCLA";0;NA
2017;7;"C3";"SCLA";0;NA
2017;8;"C3";"SCLA";0;NA
2017;9;"C3";"SCLA";0;NA
2017;1;"C4";"SCLA";0;NA
2017;2;"C4";"SCLA";2;10,353391353272
2017;3;"C4";"SCLA";0;NA
2017;4;"C4";"SCLA";0;NA
2017;5;"C4";"SCLA";0;NA
2017;6;"C4";"SCLA";0;NA
2017;7;"C4";"SCLA";0;NA
2017;8;"C4";"SCLA";0;NA
2017;9;"C4";"SCLA";0;NA
2017;1;"C5";"SCLA";0;NA
2017;2;"C5";"SCLA";0;NA
2017;3;"C5";"SCLA";2;15,7490919569906
2017;4;"C5";"SCLA";0;NA
2017;5;"C5";"SCLA";0;NA
2017;6;"C5";"SCLA";0;NA
2017;7;"C5";"SCLA";0;NA
2017;8;"C5";"SCLA";0;NA
2017;9;"C5";"SCLA";0;NA
2017;1;"C6";"SCLA";0;NA
2017;2;"C6";"SCLA";3;7,42636279333686
2017;3;"C6";"SCLA";0;NA
2017;4;"C6";"SCLA";0;NA
2017;5;"C6";"SCLA";0;NA
2017;6;"C6";"SCLA";0;NA
2017;7;"C6";"SCLA";0;NA
2017;8;"C6";"SCLA";0;NA
2017;9;"C6";"SCLA";0;NA
2017;1;"D1";"SCLA";0;NA
2017;2;"D1";"SCLA";0;NA
2017;3;"D1";"SCLA";3;7,42927073360279
2017;4;"D1";"SCLA";0;NA
2017;5;"D1";"SCLA";0;NA
2017;6;"D1";"SCLA";0;NA
2017;7;"D1";"SCLA";0;NA
2017;8;"D1";"SCLA";0;NA
2017;9;"D1";"SCLA";0;NA
2017;1;"D2";"SCLA";0;NA
2017;2;"D2";"SCLA";0;NA
2017;3;"D2";"SCLA";0;NA
2017;4;"D2";"SCLA";0;NA
2017;5;"D2";"SCLA";0;NA
2017;6;"D2";"SCLA";0;NA
2017;7;"D2";"SCLA";0;NA
2017;8;"D2";"SCLA";0;NA
2017;9;"D2";"SCLA";0;NA
2017;1;"D3";"SCLA";0;NA
2017;2;"D3";"SCLA";2;6,51032349815044
2017;3;"D3";"SCLA";0;NA
2017;4;"D3";"SCLA";0;NA
2017;5;"D3";"SCLA";0;NA
2017;6;"D3";"SCLA";0;NA
2017;7;"D3";"SCLA";0;NA
2017;8;"D3";"SCLA";0;NA
2017;9;"D3";"SCLA";0;NA
2017;1;"D4";"SCLA";1;8,96609539677839
2017;2;"D4";"SCLA";0;NA
2017;3;"D4";"SCLA";0;NA
2017;4;"D4";"SCLA";0;NA
2017;5;"D4";"SCLA";0;NA
2017;6;"D4";"SCLA";0;NA
2017;7;"D4";"SCLA";0;NA
2017;8;"D4";"SCLA";0;NA
2017;9;"D4";"SCLA";0;NA
2017;1;"D5";"SCLA";0;NA
2017;2;"D5";"SCLA";0;NA
2017;3;"D5";"SCLA";2;9,69861697945787
2017;4;"D5";"SCLA";0;NA
2017;5;"D5";"SCLA";0;NA
2017;6;"D5";"SCLA";0;NA
2017;7;"D5";"SCLA";0;NA
2017;8;"D5";"SCLA";0;NA
2017;9;"D5";"SCLA";0;NA
2017;1;"D6";"SCLA";0;NA
2017;2;"D6";"SCLA";0;NA
2017;3;"D6";"SCLA";0;NA
2017;4;"D6";"SCLA";0;NA
2017;5;"D6";"SCLA";0;NA
2017;6;"D6";"SCLA";0;NA
2017;7;"D6";"SCLA";0;NA
2017;8;"D6";"SCLA";0;NA
2017;9;"D6";"SCLA";0;NA
2017;1;"E1";"SCLA";0;NA
2017;2;"E1";"SCLA";0;NA
2017;3;"E1";"SCLA";1;7,03355615047249
2017;4;"E1";"SCLA";0;NA
2017;5;"E1";"SCLA";0;NA
2017;6;"E1";"SCLA";0;NA
2017;7;"E1";"SCLA";0;NA
2017;8;"E1";"SCLA";0;NA
2017;9;"E1";"SCLA";0;NA
2017;1;"E2";"SCLA";0;NA
2017;2;"E2";"SCLA";0;NA
2017;3;"E2";"SCLA";0;NA
2017;4;"E2";"SCLA";0;NA
2017;5;"E2";"SCLA";0;NA
2017;6;"E2";"SCLA";0;NA
2017;7;"E2";"SCLA";0;NA
2017;8;"E2";"SCLA";0;NA
2017;9;"E2";"SCLA";0;NA
2017;1;"E3";"SCLA";0;NA
2017;2;"E3";"SCLA";0;NA
2017;3;"E3";"SCLA";0;NA
2017;4;"E3";"SCLA";0;NA
2017;5;"E3";"SCLA";0;NA
2017;6;"E3";"SCLA";0;NA
2017;7;"E3";"SCLA";0;NA
2017;8;"E3";"SCLA";0;NA
2017;9;"E3";"SCLA";0;NA
2017;1;"E4";"SCLA";0;NA
2017;2;"E4";"SCLA";6;6,97683882876636
2017;3;"E4";"SCLA";0;NA
2017;4;"E4";"SCLA";0;NA
2017;5;"E4";"SCLA";0;NA
2017;6;"E4";"SCLA";0;NA
2017;7;"E4";"SCLA";0;NA
2017;8;"E4";"SCLA";0;NA
2017;9;"E4";"SCLA";0;NA
2017;1;"E5";"SCLA";0;NA
2017;2;"E5";"SCLA";4;8,98006541555321
2017;3;"E5";"SCLA";0;NA
2017;4;"E5";"SCLA";0;NA
2017;5;"E5";"SCLA";0;NA
2017;6;"E5";"SCLA";0;NA
2017;7;"E5";"SCLA";0;NA
2017;8;"E5";"SCLA";0;NA
2017;9;"E5";"SCLA";0;NA
2017;1;"E6";"SCLA";0;NA
2017;2;"E6";"SCLA";0;NA
2017;3;"E6";"SCLA";0;NA
2017;4;"E6";"SCLA";0;NA
2017;5;"E6";"SCLA";0;NA
2017;6;"E6";"SCLA";0;NA
2017;7;"E6";"SCLA";0;NA
2017;8;"E6";"SCLA";0;NA
2017;9;"E6";"SCLA";0;NA
2017;1;"F1";"SCLA";0;NA
2017;2;"F1";"SCLA";0;NA
2017;3;"F1";"SCLA";0;NA
2017;4;"F1";"SCLA";0;NA
2017;5;"F1";"SCLA";0;NA
2017;6;"F1";"SCLA";0;NA
2017;7;"F1";"SCLA";0;NA
2017;8;"F1";"SCLA";0;NA
2017;9;"F1";"SCLA";0;NA
2017;1;"F2";"SCLA";0;NA
2017;2;"F2";"SCLA";0;NA
2017;3;"F2";"SCLA";0;NA
2017;4;"F2";"SCLA";0;NA
2017;5;"F2";"SCLA";0;NA
2017;6;"F2";"SCLA";0;NA
2017;7;"F2";"SCLA";0;NA
2017;8;"F2";"SCLA";0;NA
2017;9;"F2";"SCLA";0;NA
2017;1;"F3";"SCLA";0;NA
2017;2;"F3";"SCLA";0;NA
2017;3;"F3";"SCLA";0;NA
2017;4;"F3";"SCLA";0;NA
2017;5;"F3";"SCLA";0;NA
2017;6;"F3";"SCLA";0;NA
2017;7;"F3";"SCLA";0;NA
2017;8;"F3";"SCLA";0;NA
2017;9;"F3";"SCLA";0;NA
2017;1;"F4";"SCLA";0;NA
2017;2;"F4";"SCLA";0;NA
2017;3;"F4";"SCLA";0;NA
2017;4;"F4";"SCLA";0;NA
2017;5;"F4";"SCLA";0;NA
2017;6;"F4";"SCLA";0;NA
2017;7;"F4";"SCLA";0;NA
2017;8;"F4";"SCLA";0;NA
2017;9;"F4";"SCLA";0;NA
2017;1;"F5";"SCLA";0;NA
2017;2;"F5";"SCLA";7;7,53691657481698
2017;3;"F5";"SCLA";0;NA
2017;4;"F5";"SCLA";0;NA
2017;5;"F5";"SCLA";0;NA
2017;6;"F5";"SCLA";0;NA
2017;7;"F5";"SCLA";0;NA
2017;8;"F5";"SCLA";0;NA
2017;9;"F5";"SCLA";0;NA
2017;1;"F6";"SCLA";0;NA
2017;2;"F6";"SCLA";17;9,2727137846406
2017;3;"F6";"SCLA";0;NA
2017;4;"F6";"SCLA";0;NA
2017;5;"F6";"SCLA";0;NA
2017;6;"F6";"SCLA";0;NA
2017;7;"F6";"SCLA";0;NA
2017;8;"F6";"SCLA";0;NA
2017;9;"F6";"SCLA";0;NA
2017;1;"A1";"SOAS";0;NA
2017;2;"A1";"SOAS";0;NA
2017;3;"A1";"SOAS";0;NA
2017;4;"A1";"SOAS";0;NA
2017;5;"A1";"SOAS";0;NA
2017;6;"A1";"SOAS";0;NA
2017;7;"A1";"SOAS";0;NA
2017;8;"A1";"SOAS";0;NA
2017;9;"A1";"SOAS";0;NA
2017;1;"A2";"SOAS";0;NA
2017;2;"A2";"SOAS";0;NA
2017;3;"A2";"SOAS";0;NA
2017;4;"A2";"SOAS";0;NA
2017;5;"A2";"SOAS";0;NA
2017;6;"A2";"SOAS";0;NA
2017;7;"A2";"SOAS";0;NA
2017;8;"A2";"SOAS";0;NA
2017;9;"A2";"SOAS";0;NA
2017;1;"A3";"SOAS";0;NA
2017;2;"A3";"SOAS";0;NA
2017;3;"A3";"SOAS";0;NA
2017;4;"A3";"SOAS";0;NA
2017;5;"A3";"SOAS";0;NA
2017;6;"A3";"SOAS";0;NA
2017;7;"A3";"SOAS";0;NA
2017;8;"A3";"SOAS";0;NA
2017;9;"A3";"SOAS";0;NA
2017;1;"A4";"SOAS";0;NA
2017;2;"A4";"SOAS";0;NA
2017;3;"A4";"SOAS";0;NA
2017;4;"A4";"SOAS";0;NA
2017;5;"A4";"SOAS";0;NA
2017;6;"A4";"SOAS";0;NA
2017;7;"A4";"SOAS";0;NA
2017;8;"A4";"SOAS";0;NA
2017;9;"A4";"SOAS";0;NA
2017;1;"A5";"SOAS";0;NA
2017;2;"A5";"SOAS";0;NA
2017;3;"A5";"SOAS";0;NA
2017;4;"A5";"SOAS";0;NA
2017;5;"A5";"SOAS";0;NA
2017;6;"A5";"SOAS";0;NA
2017;7;"A5";"SOAS";0;NA
2017;8;"A5";"SOAS";0;NA
2017;9;"A5";"SOAS";0;NA
2017;1;"A6";"SOAS";0;NA
2017;2;"A6";"SOAS";0;NA
2017;3;"A6";"SOAS";0;NA
2017;4;"A6";"SOAS";0;NA
2017;5;"A6";"SOAS";0;NA
2017;6;"A6";"SOAS";0;NA
2017;7;"A6";"SOAS";0;NA
2017;8;"A6";"SOAS";0;NA
2017;9;"A6";"SOAS";0;NA
2017;1;"B1";"SOAS";0;NA
2017;2;"B1";"SOAS";0;NA
2017;3;"B1";"SOAS";0;NA
2017;4;"B1";"SOAS";0;NA
2017;5;"B1";"SOAS";0;NA
2017;6;"B1";"SOAS";0;NA
2017;7;"B1";"SOAS";0;NA
2017;8;"B1";"SOAS";0;NA
2017;9;"B1";"SOAS";0;NA
2017;1;"B2";"SOAS";0;NA
2017;2;"B2";"SOAS";0;NA
2017;3;"B2";"SOAS";0;NA
2017;4;"B2";"SOAS";0;NA
2017;5;"B2";"SOAS";0;NA
2017;6;"B2";"SOAS";0;NA
2017;7;"B2";"SOAS";0;NA
2017;8;"B2";"SOAS";0;NA
2017;9;"B2";"SOAS";0;NA
2017;1;"B3";"SOAS";0;NA
2017;2;"B3";"SOAS";0;NA
2017;3;"B3";"SOAS";0;NA
2017;4;"B3";"SOAS";0;NA
2017;5;"B3";"SOAS";0;NA
2017;6;"B3";"SOAS";0;NA
2017;7;"B3";"SOAS";0;NA
2017;8;"B3";"SOAS";0;NA
2017;9;"B3";"SOAS";0;NA
2017;1;"B4";"SOAS";0;NA
2017;2;"B4";"SOAS";0;NA
2017;3;"B4";"SOAS";0;NA
2017;4;"B4";"SOAS";0;NA
2017;5;"B4";"SOAS";0;NA
2017;6;"B4";"SOAS";0;NA
2017;7;"B4";"SOAS";0;NA
2017;8;"B4";"SOAS";0;NA
2017;9;"B4";"SOAS";0;NA
2017;1;"B5";"SOAS";0;NA
2017;2;"B5";"SOAS";0;NA
2017;3;"B5";"SOAS";0;NA
2017;4;"B5";"SOAS";0;NA
2017;5;"B5";"SOAS";0;NA
2017;6;"B5";"SOAS";0;NA
2017;7;"B5";"SOAS";0;NA
2017;8;"B5";"SOAS";0;NA
2017;9;"B5";"SOAS";0;NA
2017;1;"B6";"SOAS";0;NA
2017;2;"B6";"SOAS";0;NA
2017;3;"B6";"SOAS";0;NA
2017;4;"B6";"SOAS";0;NA
2017;5;"B6";"SOAS";0;NA
2017;6;"B6";"SOAS";0;NA
2017;7;"B6";"SOAS";0;NA
2017;8;"B6";"SOAS";0;NA
2017;9;"B6";"SOAS";0;NA
2017;1;"C1";"SOAS";0;NA
2017;2;"C1";"SOAS";0;NA
2017;3;"C1";"SOAS";0;NA
2017;4;"C1";"SOAS";0;NA
2017;5;"C1";"SOAS";0;NA
2017;6;"C1";"SOAS";0;NA
2017;7;"C1";"SOAS";0;NA
2017;8;"C1";"SOAS";0;NA
2017;9;"C1";"SOAS";0;NA
2017;1;"C2";"SOAS";0;NA
2017;2;"C2";"SOAS";0;NA
2017;3;"C2";"SOAS";0;NA
2017;4;"C2";"SOAS";0;NA
2017;5;"C2";"SOAS";0;NA
2017;6;"C2";"SOAS";0;NA
2017;7;"C2";"SOAS";0;NA
2017;8;"C2";"SOAS";0;NA
2017;9;"C2";"SOAS";0;NA
2017;1;"C3";"SOAS";0;NA
2017;2;"C3";"SOAS";0;NA
2017;3;"C3";"SOAS";0;NA
2017;4;"C3";"SOAS";0;NA
2017;5;"C3";"SOAS";0;NA
2017;6;"C3";"SOAS";0;NA
2017;7;"C3";"SOAS";0;NA
2017;8;"C3";"SOAS";0;NA
2017;9;"C3";"SOAS";0;NA
2017;1;"C4";"SOAS";0;NA
2017;2;"C4";"SOAS";0;NA
2017;3;"C4";"SOAS";0;NA
2017;4;"C4";"SOAS";0;NA
2017;5;"C4";"SOAS";0;NA
2017;6;"C4";"SOAS";0;NA
2017;7;"C4";"SOAS";0;NA
2017;8;"C4";"SOAS";0;NA
2017;9;"C4";"SOAS";0;NA
2017;1;"C5";"SOAS";0;NA
2017;2;"C5";"SOAS";0;NA
2017;3;"C5";"SOAS";0;NA
2017;4;"C5";"SOAS";0;NA
2017;5;"C5";"SOAS";0;NA
2017;6;"C5";"SOAS";0;NA
2017;7;"C5";"SOAS";0;NA
2017;8;"C5";"SOAS";0;NA
2017;9;"C5";"SOAS";0;NA
2017;1;"C6";"SOAS";0;NA
2017;2;"C6";"SOAS";0;NA
2017;3;"C6";"SOAS";0;NA
2017;4;"C6";"SOAS";0;NA
2017;5;"C6";"SOAS";0;NA
2017;6;"C6";"SOAS";0;NA
2017;7;"C6";"SOAS";0;NA
2017;8;"C6";"SOAS";0;NA
2017;9;"C6";"SOAS";0;NA
2017;1;"D1";"SOAS";0;NA
2017;2;"D1";"SOAS";0;NA
2017;3;"D1";"SOAS";0;NA
2017;4;"D1";"SOAS";0;NA
2017;5;"D1";"SOAS";0;NA
2017;6;"D1";"SOAS";0;NA
2017;7;"D1";"SOAS";0;NA
2017;8;"D1";"SOAS";0;NA
2017;9;"D1";"SOAS";0;NA
2017;1;"D2";"SOAS";0;NA
2017;2;"D2";"SOAS";0;NA
2017;3;"D2";"SOAS";0;NA
2017;4;"D2";"SOAS";0;NA
2017;5;"D2";"SOAS";0;NA
2017;6;"D2";"SOAS";0;NA
2017;7;"D2";"SOAS";0;NA
2017;8;"D2";"SOAS";0;NA
2017;9;"D2";"SOAS";0;NA
2017;1;"D3";"SOAS";0;NA
2017;2;"D3";"SOAS";0;NA
2017;3;"D3";"SOAS";0;NA
2017;4;"D3";"SOAS";0;NA
2017;5;"D3";"SOAS";0;NA
2017;6;"D3";"SOAS";0;NA
2017;7;"D3";"SOAS";0;NA
2017;8;"D3";"SOAS";0;NA
2017;9;"D3";"SOAS";0;NA
2017;1;"D4";"SOAS";0;NA
2017;2;"D4";"SOAS";0;NA
2017;3;"D4";"SOAS";0;NA
2017;4;"D4";"SOAS";0;NA
2017;5;"D4";"SOAS";0;NA
2017;6;"D4";"SOAS";0;NA
2017;7;"D4";"SOAS";0;NA
2017;8;"D4";"SOAS";0;NA
2017;9;"D4";"SOAS";0;NA
2017;1;"D5";"SOAS";0;NA
2017;2;"D5";"SOAS";0;NA
2017;3;"D5";"SOAS";0;NA
2017;4;"D5";"SOAS";0;NA
2017;5;"D5";"SOAS";0;NA
2017;6;"D5";"SOAS";0;NA
2017;7;"D5";"SOAS";0;NA
2017;8;"D5";"SOAS";0;NA
2017;9;"D5";"SOAS";0;NA
2017;1;"D6";"SOAS";0;NA
2017;2;"D6";"SOAS";0;NA
2017;3;"D6";"SOAS";0;NA
2017;4;"D6";"SOAS";0;NA
2017;5;"D6";"SOAS";0;NA
2017;6;"D6";"SOAS";0;NA
2017;7;"D6";"SOAS";0;NA
2017;8;"D6";"SOAS";0;NA
2017;9;"D6";"SOAS";0;NA
2017;1;"E1";"SOAS";0;NA
2017;2;"E1";"SOAS";0;NA
2017;3;"E1";"SOAS";0;NA
2017;4;"E1";"SOAS";0;NA
2017;5;"E1";"SOAS";0;NA
2017;6;"E1";"SOAS";0;NA
2017;7;"E1";"SOAS";0;NA
2017;8;"E1";"SOAS";0;NA
2017;9;"E1";"SOAS";0;NA
2017;1;"E2";"SOAS";0;NA
2017;2;"E2";"SOAS";0;NA
2017;3;"E2";"SOAS";0;NA
2017;4;"E2";"SOAS";0;NA
2017;5;"E2";"SOAS";0;NA
2017;6;"E2";"SOAS";0;NA
2017;7;"E2";"SOAS";0;NA
2017;8;"E2";"SOAS";0;NA
2017;9;"E2";"SOAS";0;NA
2017;1;"E3";"SOAS";0;NA
2017;2;"E3";"SOAS";0;NA
2017;3;"E3";"SOAS";0;NA
2017;4;"E3";"SOAS";0;NA
2017;5;"E3";"SOAS";0;NA
2017;6;"E3";"SOAS";0;NA
2017;7;"E3";"SOAS";0;NA
2017;8;"E3";"SOAS";0;NA
2017;9;"E3";"SOAS";0;NA
2017;1;"E4";"SOAS";0;NA
2017;2;"E4";"SOAS";0;NA
2017;3;"E4";"SOAS";0;NA
2017;4;"E4";"SOAS";0;NA
2017;5;"E4";"SOAS";0;NA
